Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-09-27 15:52:36.294,0.0060251,0.0031799
,,,2022-09-27 15:52:36.795,0.0056904,0.0031799
,,,2022-09-27 15:52:37.293,0.0041841,0.0031799
,,,2022-09-27 15:52:37.794,0.0043515,0.0026778
,,,2022-09-27 15:52:38.294,0.0048536,0.0035146
,,,2022-09-27 15:52:38.793,0.005523,0.0050209
,,,2022-09-27 15:52:39.293,0.0056904,0.0040167
,,,2022-09-27 15:52:39.793,0.005523,0.0033473
,,,2022-09-27 15:52:40.293,0.005523,0.0035146
,,,2022-09-27 15:52:40.793,0.0048536,0.0035146
,,,2022-09-27 15:52:41.294,0.0048536,0.0038494
,,,2022-09-27 15:52:41.794,0.0053556,0.0038494
,,,2022-09-27 15:52:42.294,0.0051883,0.0030126
,,,2022-09-27 15:52:42.794,0.0065272,0.0030126
,,,2022-09-27 15:52:43.293,0.0066946,0.0030126
,,,2022-09-27 15:52:43.793,0.005523,0.0028452
,,,2022-09-27 15:52:44.292,0.0043515,0.0023431
,,,2022-09-27 15:52:44.792,0.0060251,0.0031799
,,,2022-09-27 15:52:45.292,0.0066946,0.0041841
,,,2022-09-27 15:52:45.793,0.0058577,0.0028452
,,,2022-09-27 15:52:46.293,0.0051883,0.0031799
,,,2022-09-27 15:52:46.793,0.0056904,0.0031799
,,,2022-09-27 15:52:47.294,0.0051883,0.0033473
,,,2022-09-27 15:52:47.793,0.0058577,0.0043515
,,,2022-09-27 15:52:48.293,0.0066946,0.0038494
,,,2022-09-27 15:52:48.794,0.0050209,0.0020084
,,,2022-09-27 15:52:49.294,0.0058577,0.0030126
,,,2022-09-27 15:52:49.793,0.0048536,0.0035146
,,,2022-09-27 15:52:50.293,0.0053556,0.0028452
,,,2022-09-27 15:52:50.794,0.0060251,0.0033473
,,,2022-09-27 15:52:51.294,0.0050209,0.003682
,,,2022-09-27 15:52:51.795,0.0060251,0.0030126
,,,2022-09-27 15:52:52.294,0.0060251,0.0026778
,,,2022-09-27 15:52:52.794,0.0066946,0.0035146
,,,2022-09-27 15:52:53.294,0.0046862,0.0033473
,,,2022-09-27 15:52:53.796,0.0056904,0.0045188
,,,2022-09-27 15:52:54.293,0.0051883,0.0045188
,,,2022-09-27 15:52:54.794,0.0045188,0.003682
,,,2022-09-27 15:52:55.296,0.0041841,0.0030126
,,,2022-09-27 15:52:55.796,0.0058577,0.0046862
,,,2022-09-27 15:52:56.295,0.0061925,0.0028452
,,,2022-09-27 15:52:56.795,0.0061925,0.0041841
,,,2022-09-27 15:52:57.295,0.0063598,0.0031799
,,,2022-09-27 15:52:57.795,0.0058577,0.0031799
,,,2022-09-27 15:52:58.293,0.0050209,0.0026778
,,,2022-09-27 15:52:58.794,0.0053556,0.0026778
,,,2022-09-27 15:52:59.294,0.0078661,0.003682
,,,2022-09-27 15:52:59.794,0.0056904,0.0031799
,,,2022-09-27 15:53:00.294,0.0048536,0.0045188
,,,2022-09-27 15:53:00.794,0.0058577,0.0035146
,,,2022-09-27 15:53:01.294,0.0048536,0.0030126
,,,2022-09-27 15:53:01.796,0.0060251,0.0028452
,,,2022-09-27 15:53:02.293,0.0051883,0.0025105
,,,2022-09-27 15:53:02.794,0.005523,0.0038494
,,,2022-09-27 15:53:03.293,0.0065272,0.0038494
,,,2022-09-27 15:53:03.794,0.0053556,0.0023431
,,,2022-09-27 15:53:04.295,0.0071967,0.0026778
,,,2022-09-27 15:53:04.795,0.0056904,0.0035146
,,,2022-09-27 15:53:05.293,0.0061925,0.0038494
,,,2022-09-27 15:53:05.794,0.0051883,0.0028452
,,,2022-09-27 15:53:06.294,0.0053556,0.003682
,,,2022-09-27 15:53:06.794,0.0068619,0.003682
,,,2022-09-27 15:53:07.294,0.005523,0.0035146
,,,2022-09-27 15:53:07.794,0.0043515,0.0035146
,,,2022-09-27 15:53:08.294,0.0056904,0.0025105
,,,2022-09-27 15:53:08.794,0.0050209,0.0035146
,,,2022-09-27 15:53:09.295,0.0063598,0.0043515
,,,2022-09-27 15:53:09.794,0.0048536,0.0031799
,,,2022-09-27 15:53:10.293,0.0058577,0.0040167
,,,2022-09-27 15:53:10.794,0.005523,0.0043515
,,,2022-09-27 15:53:11.293,0.0063598,0.0025105
,,,2022-09-27 15:53:11.794,0.005523,0.0028452
,,,2022-09-27 15:53:12.293,0.0045188,0.0028452
,,,2022-09-27 15:53:12.794,0.0066946,0.0030126
,,,2022-09-27 15:53:13.294,0.0051883,0.0035146
,,,2022-09-27 15:53:13.794,0.0048536,0.0028452
,,,2022-09-27 15:53:14.294,0.0058577,0.0033473
,,,2022-09-27 15:53:14.793,0.0071967,0.0021757
,,,2022-09-27 15:53:15.294,0.0056904,0.0033473
,,,2022-09-27 15:53:15.794,0.0060251,0.0033473
,,,2022-09-27 15:53:16.294,0.0066946,0.0040167
,,,2022-09-27 15:53:16.794,0.0045188,0.0028452
,,,2022-09-27 15:53:17.293,0.0046862,0.0031799
,,,2022-09-27 15:53:17.794,0.0061925,0.0038494
,,,2022-09-27 15:53:18.294,0.0046862,0.0025105
,,,2022-09-27 15:53:18.793,0.0053556,0.0026778
,,,2022-09-27 15:53:19.293,0.0070293,0.0028452
,,,2022-09-27 15:53:19.794,0.0056904,0.0031799
,,,2022-09-27 15:53:20.294,0.0058577,0.0033473
,,,2022-09-27 15:53:20.794,0.0070293,0.0026778
,,,2022-09-27 15:53:21.293,0.007364,0.003682
,,,2022-09-27 15:53:21.794,0.0051883,0.0041841
,,,2022-09-27 15:53:22.292,0.0045188,0.0031799
,,,2022-09-27 15:53:22.792,0.0051883,0.003682
,,,2022-09-27 15:53:23.292,0.0050209,0.0041841
,,,2022-09-27 15:53:23.792,0.0051883,0.0048536
,,,2022-09-27 15:53:24.293,0.0040167,0.0033473
,,,2022-09-27 15:53:24.794,0.0066946,0.0033473
,,,2022-09-27 15:53:25.295,0.0048536,0.0040167
,,,2022-09-27 15:53:25.794,0.0056904,0.0023431
,,,2022-09-27 15:53:26.293,0.0046862,0.0041841
,,,2022-09-27 15:53:26.794,0.0066946,0.0028452
,,,2022-09-27 15:53:27.294,0.0056904,0.0033473
,,,2022-09-27 15:53:27.793,0.0051883,0.003682
,,,2022-09-27 15:53:28.293,0.0051883,0.0038494
,,,2022-09-27 15:53:28.793,0.0038494,0.0021757
,,,2022-09-27 15:53:29.293,0.005523,0.0031799
,,,2022-09-27 15:53:29.792,0.0058577,0.0038494
,,,2022-09-27 15:53:30.293,0.0050209,0.003682
,,,2022-09-27 15:53:30.793,0.0056904,0.0030126
,,,2022-09-27 15:53:31.293,0.0058577,0.0043515
,,,2022-09-27 15:53:31.794,0.005523,0.0030126
,,,2022-09-27 15:53:32.294,0.0068619,0.0031799
,,,2022-09-27 15:53:32.794,0.0043515,0.0033473
,,,2022-09-27 15:53:33.295,0.0050209,0.0033473
,,,2022-09-27 15:53:33.794,0.0071967,0.0038494
,,,2022-09-27 15:53:34.293,0.0053556,0.0031799
,,,2022-09-27 15:53:34.793,0.0048536,0.0028452
,,,2022-09-27 15:53:35.294,0.0040167,0.0040167
,,,2022-09-27 15:53:35.795,0.0043515,0.0043515
,,,2022-09-27 15:53:36.294,0.0076987,0.0028452
,,,2022-09-27 15:53:36.794,0.0065272,0.0041841
,,,2022-09-27 15:53:37.294,0.0063598,0.0025105
,,,2022-09-27 15:53:37.795,0.0040167,0.0038494
,,,2022-09-27 15:53:38.293,0.0075314,0.0026778
,,,2022-09-27 15:53:38.794,0.0045188,0.003682
,,,2022-09-27 15:53:39.294,0.0076987,0.0030126
,,,2022-09-27 15:53:39.794,0.0053556,0.0030126
,,,2022-09-27 15:53:40.294,0.0051883,0.0020084
,,,2022-09-27 15:53:40.794,0.0065272,0.0033473
,,,2022-09-27 15:53:41.294,0.0048536,0.003682
,,,2022-09-27 15:53:41.795,0.0060251,0.0023431
,,,2022-09-27 15:53:42.294,0.0060251,0.0033473
,,,2022-09-27 15:53:42.794,0.0051883,0.003682
,,,2022-09-27 15:53:43.293,0.0051883,0.0031799
