Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:34:01.684,-0.25439,-0.11381
,,,2022-11-15 10:34:02.184,-0.241,-0.14059
,,,2022-11-15 10:34:02.684,-0.27448,-0.1205
,,,2022-11-15 10:34:03.185,-0.20084,-0.15397
,,,2022-11-15 10:34:03.685,-0.2477,-0.1205
,,,2022-11-15 10:34:04.185,-0.17406,-0.19414
,,,2022-11-15 10:34:04.685,-0.26109,-0.1272
,,,2022-11-15 10:34:05.184,-0.28117,-0.13389
,,,2022-11-15 10:34:05.684,-0.30795,-0.1272
,,,2022-11-15 10:34:06.184,-0.35481,-0.15397
,,,2022-11-15 10:34:06.683,-0.27448,-0.13389
,,,2022-11-15 10:34:07.184,-0.16067,-0.16736
,,,2022-11-15 10:34:07.683,-0.2477,-0.14728
,,,2022-11-15 10:34:08.183,-0.25439,-0.14059
,,,2022-11-15 10:34:08.684,-0.26778,-0.1272
,,,2022-11-15 10:34:09.184,-0.30795,-0.16067
,,,2022-11-15 10:34:09.685,-0.36151,-0.13389
,,,2022-11-15 10:34:10.185,-0.33473,-0.16736
,,,2022-11-15 10:34:10.686,-0.22092,-0.1272
,,,2022-11-15 10:34:11.187,-0.2477,-0.17406
,,,2022-11-15 10:34:11.686,-0.28117,-0.1272
,,,2022-11-15 10:34:12.185,-0.28117,-0.21423
,,,2022-11-15 10:34:12.685,-0.19414,-0.14059
,,,2022-11-15 10:34:13.185,-0.22092,-0.11381
,,,2022-11-15 10:34:13.685,-0.22762,-0.16736
,,,2022-11-15 10:34:14.185,-0.20753,-0.13389
,,,2022-11-15 10:34:14.685,-0.18075,-0.15397
,,,2022-11-15 10:34:15.186,-0.23431,-0.18745
,,,2022-11-15 10:34:15.686,-0.26778,-0.10711
,,,2022-11-15 10:34:16.187,-0.20084,-0.11381
,,,2022-11-15 10:34:16.687,-0.18075,-0.1205
,,,2022-11-15 10:34:17.186,-0.26109,-0.1272
,,,2022-11-15 10:34:17.685,-0.27448,-0.1205
,,,2022-11-15 10:34:18.185,-0.32803,-0.13389
,,,2022-11-15 10:34:18.687,-0.20084,-0.11381
,,,2022-11-15 10:34:19.187,-0.23431,-0.14728
,,,2022-11-15 10:34:19.687,-0.18075,-0.18075
,,,2022-11-15 10:34:20.186,-0.22092,-0.13389
,,,2022-11-15 10:34:20.686,-0.29456,-0.18075
,,,2022-11-15 10:34:21.185,-0.28117,-0.18745
,,,2022-11-15 10:34:21.685,-0.26778,-0.1205
,,,2022-11-15 10:34:22.186,-0.28117,-0.13389
,,,2022-11-15 10:34:22.686,-0.2477,-0.13389
,,,2022-11-15 10:34:23.187,-0.26109,-0.1205
,,,2022-11-15 10:34:23.685,-0.32803,-0.11381
,,,2022-11-15 10:34:24.186,-0.2477,-0.21423
