Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-14 15:28:32.238,-0.14728,-0.30795
,,,2022-11-14 15:28:32.739,-0.19414,-0.2477
,,,2022-11-14 15:28:33.238,-0.13389,-0.27448
,,,2022-11-14 15:28:33.738,-0.11381,-0.28787
,,,2022-11-14 15:28:34.237,-0.11381,-0.28787
,,,2022-11-14 15:28:34.738,-0.22762,-0.36151
,,,2022-11-14 15:28:35.239,-0.18075,-0.28787
,,,2022-11-14 15:28:35.739,-0.18075,-0.26778
,,,2022-11-14 15:28:36.238,-0.19414,-0.30126
,,,2022-11-14 15:28:36.739,-0.22762,-0.26778
,,,2022-11-14 15:28:37.239,-0.19414,-0.28787
,,,2022-11-14 15:28:37.738,-0.18075,-0.26109
,,,2022-11-14 15:28:38.238,-0.13389,-0.30126
,,,2022-11-14 15:28:38.737,-0.08033,-0.30126
,,,2022-11-14 15:28:39.237,-0.17406,-0.26778
,,,2022-11-14 15:28:39.737,-0.1205,-0.31464
,,,2022-11-14 15:28:40.237,-0.19414,-0.29456
,,,2022-11-14 15:28:40.737,-0.16736,-0.22092
,,,2022-11-14 15:28:41.237,-0.18075,-0.30126
,,,2022-11-14 15:28:41.737,-0.18745,-0.32134
,,,2022-11-14 15:28:42.237,-0.17406,-0.25439
,,,2022-11-14 15:28:42.736,-0.27448,-0.38159
,,,2022-11-14 15:28:43.236,-0.11381,-0.23431
,,,2022-11-14 15:28:43.737,-0.19414,-0.28117
,,,2022-11-14 15:28:44.237,-0.18075,-0.28787
,,,2022-11-14 15:28:44.737,-0.17406,-0.30795
,,,2022-11-14 15:28:45.237,-0.14059,-0.26778
,,,2022-11-14 15:28:45.737,-0.16736,-0.22762
,,,2022-11-14 15:28:46.237,-0.14059,-0.27448
,,,2022-11-14 15:28:46.737,-0.11381,-0.26778
,,,2022-11-14 15:28:47.237,-0.18745,-0.25439
,,,2022-11-14 15:28:47.737,-0.19414,-0.25439
,,,2022-11-14 15:28:48.237,-0.18745,-0.30126
,,,2022-11-14 15:28:48.737,-0.20753,-0.26109
,,,2022-11-14 15:28:49.237,-0.18745,-0.241
,,,2022-11-14 15:28:49.737,-0.10711,-0.29456
,,,2022-11-14 15:28:50.237,-0.14728,-0.28787
,,,2022-11-14 15:28:50.737,-0.07364,-0.23431
,,,2022-11-14 15:28:51.237,-0.08033,-0.241
,,,2022-11-14 15:28:51.739,-0.16067,-0.29456
,,,2022-11-14 15:28:52.239,-0.13389,-0.30795
,,,2022-11-14 15:28:52.739,-0.241,-0.27448
,,,2022-11-14 15:28:53.238,-0.14059,-0.28787
,,,2022-11-14 15:28:53.739,-0.18745,-0.25439
,,,2022-11-14 15:28:54.239,-0.15397,-0.28117
,,,2022-11-14 15:28:54.739,-0.20753,-0.29456
,,,2022-11-14 15:28:55.239,-0.241,-0.31464
,,,2022-11-14 15:28:55.739,-0.20753,-0.28117
,,,2022-11-14 15:28:56.239,-0.17406,-0.241
