Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:06:35.150,0.0093724,0.0064223
,,,2022-10-18 14:06:35.834,0.0102092,0.0047487
,,,2022-10-18 14:06:36.506,0.0085356,0.0055855
,,,2022-10-18 14:06:37.179,0.0076987,0.0052508
,,,2022-10-18 14:06:37.857,0.0071967,0.002573
,,,2022-10-18 14:06:38.533,0.0066946,0.0040792
,,,2022-10-18 14:06:39.209,0.0076987,0.0057529
,,,2022-10-18 14:06:39.889,0.0093724,0.0050834
,,,2022-10-18 14:06:40.567,0.0105439,0.0045813
,,,2022-10-18 14:06:41.237,0.0102092,0.0040792
,,,2022-10-18 14:06:41.897,0.009205,0.0045813
,,,2022-10-18 14:06:42.562,0.0078661,0.0049161
,,,2022-10-18 14:06:43.242,0.0080335,0.0045813
,,,2022-10-18 14:06:43.915,0.0083682,0.0030751
,,,2022-10-18 14:06:44.585,0.0068619,0.0047487
,,,2022-10-18 14:06:45.260,0.0103766,0.0030751
,,,2022-10-18 14:06:45.931,0.0085356,0.004414
,,,2022-10-18 14:06:46.602,0.0080335,0.0047487
,,,2022-10-18 14:06:47.276,0.0087029,0.0037445
,,,2022-10-18 14:06:47.946,0.007364,0.0057529
,,,2022-10-18 14:06:48.612,0.0068619,0.0049161
,,,2022-10-18 14:06:49.281,0.0083682,0.0054181
,,,2022-10-18 14:06:49.957,0.0075314,0.0039119
,,,2022-10-18 14:06:50.632,0.0070293,0.0049161
,,,2022-10-18 14:06:51.319,0.007364,0.0034098
,,,2022-10-18 14:06:51.996,0.0098745,0.0037445
,,,2022-10-18 14:06:52.663,0.0083682,0.0040792
,,,2022-10-18 14:06:53.341,0.0095397,0.0035771
,,,2022-10-18 14:06:54.009,0.0087029,0.0049161
,,,2022-10-18 14:06:54.682,0.0066946,0.0037445
,,,2022-10-18 14:06:55.356,0.0087029,0.0040792
,,,2022-10-18 14:06:56.029,0.009205,0.0060876
,,,2022-10-18 14:06:56.699,0.0078661,0.0045813
,,,2022-10-18 14:06:57.375,0.0070293,0.0047487
,,,2022-10-18 14:06:58.049,0.0102092,0.0050834
,,,2022-10-18 14:06:58.726,0.0102092,0.004414
,,,2022-10-18 14:06:59.391,0.0075314,0.0039119
,,,2022-10-18 14:07:00.065,0.007364,0.0030751
,,,2022-10-18 14:07:00.745,0.007364,0.0039119
,,,2022-10-18 14:07:01.376,0.0071967,0.0052508
,,,2022-10-18 14:07:02.046,0.0070293,0.0045813
,,,2022-10-18 14:07:02.717,0.0070293,0.0045813
,,,2022-10-18 14:07:03.386,0.0070293,0.008096
,,,2022-10-18 14:07:04.057,0.007364,0.0052508
,,,2022-10-18 14:07:04.738,0.0082008,0.0047487
