Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:16:48.982,-0.12887,-0.076987
,,,2022-11-22 13:16:49.598,-0.125523,-0.07364
,,,2022-11-22 13:16:50.217,-0.076987,-0.066946
,,,2022-11-22 13:16:50.831,-0.071967,-0.058577
,,,2022-11-22 13:16:51.451,-0.083682,-0.07364
,,,2022-11-22 13:16:52.067,-0.071967,-0.090377
,,,2022-11-22 13:16:52.682,-0.105439,-0.068619
,,,2022-11-22 13:16:53.297,-0.050209,-0.083682
,,,2022-11-22 13:16:53.912,-0.075314,-0.060251
,,,2022-11-22 13:16:54.531,-0.122176,-0.080335
,,,2022-11-22 13:16:55.147,-0.174059,-0.058577
,,,2022-11-22 13:16:55.769,-0.125523,-0.061925
,,,2022-11-22 13:16:56.388,-0.063598,-0.078661
