Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 11:10:38.522,-0.080335,-0.075314
,,,2022-11-22 11:10:39.140,-0.108787,-0.066946
,,,2022-11-22 11:10:39.756,-0.035146,-0.12887
,,,2022-11-22 11:10:40.372,-0.090377,-0.095397
,,,2022-11-22 11:10:40.991,-0.070293,-0.115481
,,,2022-11-22 11:10:41.605,-0.09205,-0.078661
,,,2022-11-22 11:10:42.222,-0.045188,-0.145607
,,,2022-11-22 11:10:42.837,-0.095397,-0.066946
,,,2022-11-22 11:10:43.452,-0.053556,-0.087029
,,,2022-11-22 11:10:44.067,-0.05523,-0.133891
,,,2022-11-22 11:10:44.686,-0.07364,-0.115481
,,,2022-11-22 11:10:45.301,-0.07364,-0.065272
,,,2022-11-22 11:10:45.917,-0.076987,-0.108787
,,,2022-11-22 11:10:46.533,-0.046862,-0.061925
,,,2022-11-22 11:10:47.149,-0.070293,-0.075314
,,,2022-11-22 11:10:47.766,-0.060251,-0.078661
,,,2022-11-22 11:10:48.419,-0.061925,-0.130544
,,,2022-11-22 11:10:49.034,-0.063598,-0.068619
,,,2022-11-22 11:10:49.652,-0.046862,-0.07364
,,,2022-11-22 11:10:50.271,-0.066946,-0.115481
,,,2022-11-22 11:10:50.885,-0.028452,-0.088703
,,,2022-11-22 11:10:51.501,-0.095397,-0.071967
,,,2022-11-22 11:10:52.128,-0.056904,-0.061925
,,,2022-11-22 11:10:52.743,-0.095397,-0.078661
,,,2022-11-22 11:10:53.358,-0.061925,-0.180753
,,,2022-11-22 11:10:53.972,-0.061925,-0.095397
,,,2022-11-22 11:10:54.585,-0.103766,-0.080335
,,,2022-11-22 11:10:55.199,-0.090377,-0.061925
,,,2022-11-22 11:10:55.817,-0.085356,-0.090377
,,,2022-11-22 11:10:56.434,-0.046862,-0.078661
,,,2022-11-22 11:10:57.049,-0.093724,-0.076987
,,,2022-11-22 11:10:57.664,-0.056904,-0.107113
,,,2022-11-22 11:10:58.279,-0.075314,-0.107113
,,,2022-11-22 11:10:58.895,-0.048536,-0.120502
,,,2022-11-22 11:10:59.509,-0.065272,-0.071967
,,,2022-11-22 11:11:00.124,-0.068619,-0.068619
