Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-20 12:33:32.940,1.56E-09,-6.17E-09
,,,2022-09-20 12:33:33.441,4.61E-09,-5.78E-09
,,,2022-09-20 12:33:33.941,3.13E-09,-6.56E-09
,,,2022-09-20 12:33:34.440,1.56E-09,-6.09E-09
,,,2022-09-20 12:33:34.940,4.22E-09,-3.44E-09
,,,2022-09-20 12:33:35.441,4.77E-09,-5.55E-09
,,,2022-09-20 12:33:35.941,4.84E-09,-5.08E-09
,,,2022-09-20 12:33:36.443,4.06E-09,-6.8E-09
,,,2022-09-20 12:33:36.941,1.02E-09,-4.22E-09
,,,2022-09-20 12:33:37.441,3.13E-09,-4.45E-09
,,,2022-09-20 12:33:37.941,1.273E-08,1.688E-08
,,,2022-09-20 12:33:38.441,2.42E-09,-4.77E-09
,,,2022-09-20 12:33:38.941,1.25E-09,-6.41E-09
,,,2022-09-20 12:33:39.440,9.4E-10,-7.11E-09
,,,2022-09-20 12:33:39.941,4.14E-09,-5.23E-09
,,,2022-09-20 12:33:40.442,3.2E-09,-4.84E-09
,,,2022-09-20 12:33:40.941,1.72E-09,-5.7E-09
,,,2022-09-20 12:33:41.442,2.66E-09,-5.31E-09
,,,2022-09-20 12:33:41.942,9.4E-10,-6.56E-09
,,,2022-09-20 12:33:42.442,4.06E-09,-5.23E-09
,,,2022-09-20 12:33:42.941,2.66E-09,-5.94E-09
,,,2022-09-20 12:33:43.442,1.72E-09,-6.25E-09
,,,2022-09-20 12:33:43.941,4.22E-09,-5.47E-09
,,,2022-09-20 12:33:44.441,3.05E-09,-6.02E-09
,,,2022-09-20 12:33:44.940,3.67E-09,-4.92E-09
,,,2022-09-20 12:33:45.441,2.97E-09,-3.13E-09
,,,2022-09-20 12:33:45.940,4.3E-09,-4.14E-09
,,,2022-09-20 12:33:46.441,1.48E-09,-5.39E-09
,,,2022-09-20 12:33:46.943,6.33E-09,-4.92E-09
,,,2022-09-20 12:33:47.441,4.14E-09,-5.78E-09
,,,2022-09-20 12:33:47.940,3.13E-09,-3.98E-09
,,,2022-09-20 12:33:48.441,2.97E-09,-5.47E-09
,,,2022-09-20 12:33:48.941,5.31E-09,-4.61E-09
,,,2022-09-20 12:33:49.442,3.36E-09,-4.77E-09
,,,2022-09-20 12:33:49.941,4.77E-09,-5.31E-09
,,,2022-09-20 12:33:50.441,2.34E-09,-5.55E-09
,,,2022-09-20 12:33:50.941,2.81E-09,-5.55E-09
,,,2022-09-20 12:33:51.440,1.17E-09,-6.64E-09
,,,2022-09-20 12:33:51.941,3.44E-09,-3.44E-09
,,,2022-09-20 12:33:52.441,2.97E-09,-5.16E-09
,,,2022-09-20 12:33:52.942,1.95E-09,-7.19E-09
,,,2022-09-20 12:33:53.441,2.03E-09,-6.56E-09
,,,2022-09-20 12:33:53.941,3.05E-09,-4.45E-09
,,,2022-09-20 12:33:54.440,3.91E-09,-5.31E-09
,,,2022-09-20 12:33:54.941,2.97E-09,-4.69E-09
,,,2022-09-20 12:33:55.441,1.95E-09,-3.13E-09
,,,2022-09-20 12:33:55.940,1.48E-09,-5.7E-09
,,,2022-09-20 12:33:56.442,3.44E-09,-5.47E-09
,,,2022-09-20 12:33:56.940,3.28E-09,-3.52E-09
,,,2022-09-20 12:33:57.440,2.97E-09,-5.63E-09
,,,2022-09-20 12:33:57.941,3.98E-09,-6.48E-09
,,,2022-09-20 12:33:58.441,3.83E-09,-5.55E-09
,,,2022-09-20 12:33:58.942,4.77E-09,-5.47E-09
,,,2022-09-20 12:33:59.441,1.95E-09,-5.08E-09
,,,2022-09-20 12:33:59.941,2.03E-09,-4.84E-09
,,,2022-09-20 12:34:00.441,2.81E-09,-2.58E-09
,,,2022-09-20 12:34:00.941,3.67E-09,-4.92E-09
,,,2022-09-20 12:34:01.440,3.2E-09,-7.11E-09
,,,2022-09-20 12:34:01.940,2.73E-09,-6.09E-09
,,,2022-09-20 12:34:02.440,2.73E-09,-3.75E-09
,,,2022-09-20 12:34:02.940,1.64E-09,-5.23E-09
,,,2022-09-20 12:34:03.440,1.33E-09,-6.95E-09
