Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:31:18.431,1.452E-08,2.06E-09
,,,2022-09-19 17:31:18.931,1.641E-08,3.44E-09
,,,2022-09-19 17:31:19.430,1.564E-08,2.84E-09
,,,2022-09-19 17:31:19.931,1.375E-08,3.01E-09
,,,2022-09-19 17:31:20.431,1.495E-08,2.58E-09
,,,2022-09-19 17:31:20.931,1.435E-08,2.66E-09
,,,2022-09-19 17:31:21.430,1.607E-08,2.92E-09
,,,2022-09-19 17:31:21.931,1.641E-08,2.23E-09
,,,2022-09-19 17:31:22.431,1.47E-08,2.84E-09
,,,2022-09-19 17:31:22.931,1.607E-08,1.72E-09
,,,2022-09-19 17:31:23.431,1.358E-08,2.06E-09
,,,2022-09-19 17:31:23.931,1.616E-08,4.3E-09
,,,2022-09-19 17:31:24.430,1.513E-08,3.87E-09
,,,2022-09-19 17:31:24.930,1.573E-08,1.98E-09
,,,2022-09-19 17:31:25.430,1.349E-08,2.41E-09
,,,2022-09-19 17:31:25.930,1.77E-08,2.75E-09
,,,2022-09-19 17:31:26.430,1.598E-08,2.66E-09
,,,2022-09-19 17:31:26.931,1.461E-08,2.32E-09
,,,2022-09-19 17:31:27.432,1.59E-08,4.21E-09
,,,2022-09-19 17:31:27.930,1.555E-08,2.41E-09
,,,2022-09-19 17:31:28.432,1.375E-08,2.75E-09
,,,2022-09-19 17:31:28.931,1.624E-08,2.41E-09
,,,2022-09-19 17:31:29.432,1.392E-08,8.6E-10
,,,2022-09-19 17:31:29.931,1.564E-08,4.47E-09
,,,2022-09-19 17:31:30.430,1.384E-08,2.49E-09
,,,2022-09-19 17:31:30.931,1.753E-08,3.09E-09
,,,2022-09-19 17:31:31.430,1.495E-08,3.27E-09
,,,2022-09-19 17:31:31.931,1.452E-08,3.27E-09
,,,2022-09-19 17:31:32.430,1.53E-08,6.9E-10
,,,2022-09-19 17:31:32.931,1.564E-08,2.66E-09
,,,2022-09-19 17:31:33.432,1.384E-08,3.27E-09
,,,2022-09-19 17:31:33.931,1.573E-08,4.3E-09
,,,2022-09-19 17:31:34.431,1.444E-08,1.03E-09
,,,2022-09-19 17:31:34.931,1.47E-08,1.8E-09
,,,2022-09-19 17:31:35.431,1.538E-08,4.55E-09
,,,2022-09-19 17:31:35.930,1.573E-08,2.23E-09
,,,2022-09-19 17:31:36.431,1.839E-08,2.06E-09
,,,2022-09-19 17:31:36.931,1.478E-08,2.84E-09
,,,2022-09-19 17:31:37.432,1.538E-08,2.41E-09
,,,2022-09-19 17:31:37.931,1.659E-08,2.41E-09
,,,2022-09-19 17:31:38.431,1.555E-08,2.49E-09
,,,2022-09-19 17:31:38.969,1.461E-08,1.63E-09
,,,2022-09-19 17:31:39.432,1.53E-08,3.44E-09
,,,2022-09-19 17:31:39.930,1.753E-08,4.38E-09
,,,2022-09-19 17:31:40.430,1.624E-08,3.01E-09
,,,2022-09-19 17:31:40.930,1.547E-08,2.75E-09
,,,2022-09-19 17:31:41.430,1.53E-08,2.84E-09
,,,2022-09-19 17:31:41.931,1.409E-08,2.84E-09
,,,2022-09-19 17:31:42.431,1.641E-08,2.58E-09
,,,2022-09-19 17:31:42.934,1.59E-08,2.32E-09
,,,2022-09-19 17:31:43.431,1.59E-08,3.35E-09
,,,2022-09-19 17:31:43.930,1.581E-08,3.09E-09
,,,2022-09-19 17:31:44.431,1.538E-08,2.15E-09
,,,2022-09-19 17:31:44.931,1.684E-08,4.3E-09
,,,2022-09-19 17:31:45.433,1.504E-08,3.09E-09
,,,2022-09-19 17:31:45.933,1.306E-08,3.7E-09
,,,2022-09-19 17:31:46.433,1.461E-08,2.41E-09
,,,2022-09-19 17:31:46.932,1.581E-08,3.52E-09
,,,2022-09-19 17:31:47.433,1.246E-08,2.15E-09
,,,2022-09-19 17:31:47.938,1.521E-08,2.66E-09
,,,2022-09-19 17:31:48.433,1.616E-08,1.98E-09
,,,2022-09-19 17:31:48.932,1.452E-08,2.06E-09
,,,2022-09-19 17:31:49.434,1.813E-08,3.01E-09
,,,2022-09-19 17:31:49.934,1.564E-08,4.04E-09
,,,2022-09-19 17:31:50.432,1.547E-08,3.18E-09
,,,2022-09-19 17:31:50.931,1.71E-08,2.23E-09
,,,2022-09-19 17:31:51.434,1.607E-08,1.98E-09
,,,2022-09-19 17:31:51.931,1.513E-08,2.92E-09
,,,2022-09-19 17:31:52.430,1.616E-08,2.23E-09
,,,2022-09-19 17:31:52.932,1.341E-08,1.89E-09
,,,2022-09-19 17:31:53.432,1.538E-08,2.41E-09
,,,2022-09-19 17:31:53.933,1.392E-08,2.58E-09
,,,2022-09-19 17:31:54.431,1.581E-08,2.06E-09
,,,2022-09-19 17:31:54.933,1.418E-08,1.89E-09
,,,2022-09-19 17:31:55.431,1.384E-08,3.44E-09
,,,2022-09-19 17:31:55.932,1.461E-08,1.63E-09
,,,2022-09-19 17:31:56.432,1.461E-08,3.09E-09
,,,2022-09-19 17:31:56.931,1.435E-08,1.89E-09
,,,2022-09-19 17:31:57.432,1.521E-08,2.84E-09
,,,2022-09-19 17:31:57.931,1.47E-08,1.98E-09
,,,2022-09-19 17:31:58.439,1.47E-08,1.29E-09
,,,2022-09-19 17:31:58.935,1.555E-08,1.2E-09
,,,2022-09-19 17:31:59.431,1.702E-08,3.61E-09
,,,2022-09-19 17:31:59.932,1.564E-08,2.41E-09
,,,2022-09-19 17:32:00.430,1.547E-08,3.09E-09
,,,2022-09-19 17:32:00.931,1.461E-08,4.47E-09
,,,2022-09-19 17:32:01.430,1.719E-08,2.32E-09
,,,2022-09-19 17:32:01.931,1.504E-08,1.46E-09
,,,2022-09-19 17:32:02.431,1.805E-08,2.06E-09
,,,2022-09-19 17:32:02.931,1.375E-08,1.46E-09
,,,2022-09-19 17:32:03.431,1.633E-08,2.58E-09
,,,2022-09-19 17:32:03.930,1.547E-08,4.13E-09
,,,2022-09-19 17:32:04.434,1.573E-08,3.44E-09
,,,2022-09-19 17:32:04.931,1.633E-08,4.38E-09
,,,2022-09-19 17:32:05.430,1.702E-08,2.58E-09
,,,2022-09-19 17:32:05.930,1.633E-08,3.61E-09
