Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 13:09:18.081,1.68E-08,2.19E-09
,,,2022-09-16 13:09:18.740,1.539E-08,2.89E-09
,,,2022-09-16 13:09:19.394,1.797E-08,4.22E-09
,,,2022-09-16 13:09:20.055,1.742E-08,3.2E-09
,,,2022-09-16 13:09:20.722,1.516E-08,3.52E-09
,,,2022-09-16 13:09:21.391,1.539E-08,1.95E-09
,,,2022-09-16 13:09:22.061,1.57E-08,3.36E-09
,,,2022-09-16 13:09:22.731,1.453E-08,3.13E-09
,,,2022-09-16 13:09:23.395,1.406E-08,2.19E-09
,,,2022-09-16 13:09:24.061,1.625E-08,3.52E-09
,,,2022-09-16 13:09:24.715,1.508E-08,4.84E-09
,,,2022-09-16 13:09:25.381,1.734E-08,4.53E-09
,,,2022-09-16 13:09:26.054,1.602E-08,2.03E-09
,,,2022-09-16 13:09:26.719,1.742E-08,2.27E-09
,,,2022-09-16 13:09:27.381,1.484E-08,2.66E-09
,,,2022-09-16 13:09:28.053,1.602E-08,4.77E-09
,,,2022-09-16 13:09:28.721,1.586E-08,3.91E-09
,,,2022-09-16 13:09:29.401,1.414E-08,2.42E-09
,,,2022-09-16 13:09:30.070,1.344E-08,1.41E-09
,,,2022-09-16 13:09:30.732,1.461E-08,3.75E-09
,,,2022-09-16 13:09:31.400,1.867E-08,3.44E-09
,,,2022-09-16 13:09:32.066,1.555E-08,3.44E-09
,,,2022-09-16 13:09:32.722,1.602E-08,4.3E-09
,,,2022-09-16 13:09:33.385,1.43E-08,3.13E-09
,,,2022-09-16 13:09:34.045,1.828E-08,2.34E-09
,,,2022-09-16 13:09:34.689,1.594E-08,2.19E-09
,,,2022-09-16 13:09:35.340,1.438E-08,3.67E-09
,,,2022-09-16 13:09:36.009,1.578E-08,4.45E-09
,,,2022-09-16 13:09:36.673,1.555E-08,3.05E-09
,,,2022-09-16 13:09:37.335,1.492E-08,3.91E-09
,,,2022-09-16 13:09:37.998,1.492E-08,9.4E-10
,,,2022-09-16 13:09:38.658,1.719E-08,4.06E-09
,,,2022-09-16 13:09:39.321,1.633E-08,9.4E-10
,,,2022-09-16 13:09:39.980,1.508E-08,3.05E-09
,,,2022-09-16 13:09:40.635,1.578E-08,2.89E-09
,,,2022-09-16 13:09:41.280,1.648E-08,2.11E-09
,,,2022-09-16 13:09:41.931,1.508E-08,2.11E-09
,,,2022-09-16 13:09:42.587,1.531E-08,3.91E-09
,,,2022-09-16 13:09:43.254,1.383E-08,2.27E-09
,,,2022-09-16 13:09:43.962,1.594E-08,2.73E-09
,,,2022-09-16 13:09:44.628,1.523E-08,1.8E-09
,,,2022-09-16 13:09:45.295,1.727E-08,3.2E-09
,,,2022-09-16 13:09:45.962,1.641E-08,3.28E-09
,,,2022-09-16 13:09:46.632,1.523E-08,2.42E-09
,,,2022-09-16 13:09:47.303,1.422E-08,1.88E-09
,,,2022-09-16 13:09:47.971,1.461E-08,4.61E-09
,,,2022-09-16 13:09:48.639,1.766E-08,2.34E-09
,,,2022-09-16 13:09:49.309,1.609E-08,3.83E-09
,,,2022-09-16 13:09:49.970,1.727E-08,2.66E-09
,,,2022-09-16 13:09:50.613,1.727E-08,2.58E-09
,,,2022-09-16 13:09:51.241,1.586E-08,1.88E-09
,,,2022-09-16 13:09:51.901,1.719E-08,2.03E-09
,,,2022-09-16 13:09:52.573,1.719E-08,1.64E-09
,,,2022-09-16 13:09:53.226,1.5E-08,2.11E-09
,,,2022-09-16 13:09:53.884,1.625E-08,3.91E-09
,,,2022-09-16 13:09:54.565,1.328E-08,2.97E-09
,,,2022-09-16 13:09:55.236,1.57E-08,2.73E-09
,,,2022-09-16 13:09:55.894,1.586E-08,3.2E-09
,,,2022-09-16 13:09:56.571,1.492E-08,3.75E-09
,,,2022-09-16 13:09:57.242,1.516E-08,2.03E-09
,,,2022-09-16 13:09:57.914,1.555E-08,3.05E-09
,,,2022-09-16 13:09:58.577,1.5E-08,3.05E-09
,,,2022-09-16 13:09:59.247,1.516E-08,3.98E-09
,,,2022-09-16 13:09:59.912,1.836E-08,3.2E-09
,,,2022-09-16 13:10:00.577,1.516E-08,2.5E-09
,,,2022-09-16 13:10:01.253,1.445E-08,3.52E-09
,,,2022-09-16 13:10:01.917,1.547E-08,2.27E-09
,,,2022-09-16 13:10:02.553,1.461E-08,4.14E-09
,,,2022-09-16 13:10:03.178,1.805E-08,2.5E-09
,,,2022-09-16 13:10:03.842,1.555E-08,1.95E-09
,,,2022-09-16 13:10:04.495,1.547E-08,4.14E-09
,,,2022-09-16 13:10:05.158,1.539E-08,2.97E-09
,,,2022-09-16 13:10:05.789,1.742E-08,2.42E-09
,,,2022-09-16 13:10:06.409,1.406E-08,3.52E-09
,,,2022-09-16 13:10:07.029,1.625E-08,3.75E-09
,,,2022-09-16 13:10:07.684,1.711E-08,4.77E-09
,,,2022-09-16 13:10:08.311,1.477E-08,2.66E-09
,,,2022-09-16 13:10:08.975,1.398E-08,3.59E-09
,,,2022-09-16 13:10:09.648,1.516E-08,4.14E-09
,,,2022-09-16 13:10:10.320,1.508E-08,2.73E-09
,,,2022-09-16 13:10:10.987,1.68E-08,3.36E-09
,,,2022-09-16 13:10:11.656,1.805E-08,3.36E-09
,,,2022-09-16 13:10:12.322,1.438E-08,3.13E-09
,,,2022-09-16 13:10:12.981,1.539E-08,4.22E-09
,,,2022-09-16 13:10:13.647,1.789E-08,3.91E-09
,,,2022-09-16 13:10:14.281,1.695E-08,4.38E-09
,,,2022-09-16 13:10:14.945,1.461E-08,2.34E-09
,,,2022-09-16 13:10:15.584,1.625E-08,3.91E-09
,,,2022-09-16 13:10:16.245,1.531E-08,1.95E-09
,,,2022-09-16 13:10:16.904,1.82E-08,2.58E-09
,,,2022-09-16 13:10:17.568,1.633E-08,2.58E-09
,,,2022-09-16 13:10:18.191,1.57E-08,2.89E-09
,,,2022-09-16 13:10:18.836,1.68E-08,1.88E-09
,,,2022-09-16 13:10:19.507,1.648E-08,2.5E-09
,,,2022-09-16 13:10:20.156,1.555E-08,2.89E-09
