Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 14:29:08.481,-0.033658,-0.100666
,,,2022-12-14 14:29:08.981,-0.0437,-0.073887
,,,2022-12-14 14:29:09.482,-0.0437,-0.07054
,,,2022-12-14 14:29:09.980,-0.045373,-0.093971
,,,2022-12-14 14:29:10.480,-0.077173,-0.063846
,,,2022-12-14 14:29:10.981,-0.047047,-0.087277
,,,2022-12-14 14:29:11.482,-0.023616,-0.140833
,,,2022-12-14 14:29:11.981,-0.031984,-0.080582
,,,2022-12-14 14:29:12.482,-0.042026,-0.124097
,,,2022-12-14 14:29:12.982,-0.072152,-0.060498
,,,2022-12-14 14:29:13.481,-0.058763,-0.090624
,,,2022-12-14 14:29:13.980,-0.040353,-0.08895
,,,2022-12-14 14:29:14.480,-0.033658,-0.047109
,,,2022-12-14 14:29:14.981,-0.053742,-0.078908
,,,2022-12-14 14:29:15.481,-0.035332,-0.083929
,,,2022-12-14 14:29:15.982,-0.0437,-0.075561
,,,2022-12-14 14:29:16.481,-0.087214,-0.072214
,,,2022-12-14 14:29:16.982,-0.063783,-0.062172
,,,2022-12-14 14:29:17.480,-0.050394,-0.090624
,,,2022-12-14 14:29:17.981,-0.058763,-0.110708
,,,2022-12-14 14:29:18.481,-0.033658,-0.087277
,,,2022-12-14 14:29:18.981,-0.040353,-0.060498
,,,2022-12-14 14:29:19.480,-0.026963,-0.085603
,,,2022-12-14 14:29:19.980,-0.037005,-0.073887
,,,2022-12-14 14:29:20.481,-0.06211,-0.075561
,,,2022-12-14 14:29:20.981,-0.037005,-0.072214
,,,2022-12-14 14:29:21.480,-0.053742,-0.08895
,,,2022-12-14 14:29:21.980,-0.063783,-0.127444
,,,2022-12-14 14:29:22.481,-0.070478,-0.073887
,,,2022-12-14 14:29:22.981,-0.0437,-0.062172
,,,2022-12-14 14:29:23.482,-0.040353,-0.05213
,,,2022-12-14 14:29:23.981,-0.048721,-0.057151
,,,2022-12-14 14:29:24.480,-0.048721,-0.075561
,,,2022-12-14 14:29:24.980,-0.035332,-0.127444
,,,2022-12-14 14:29:25.481,-0.053742,-0.093971
,,,2022-12-14 14:29:25.980,-0.045373,-0.083929
,,,2022-12-14 14:29:26.481,-0.028637,-0.07054
,,,2022-12-14 14:29:26.980,-0.026963,-0.102339
,,,2022-12-14 14:29:27.480,-0.028637,-0.083929
,,,2022-12-14 14:29:27.980,-0.067131,-0.072214
,,,2022-12-14 14:29:28.481,-0.035332,-0.08895
,,,2022-12-14 14:29:28.981,-0.040353,-0.078908
,,,2022-12-14 14:29:29.479,-0.016922,-0.08895
,,,2022-12-14 14:29:29.980,-0.055415,-0.078908
,,,2022-12-14 14:29:30.479,-0.042026,-0.063846
,,,2022-12-14 14:29:30.979,-0.023616,-0.098992
,,,2022-12-14 14:29:31.479,-0.050394,-0.083929
,,,2022-12-14 14:29:31.979,-0.050394,-0.065519
,,,2022-12-14 14:29:32.479,-0.040353,-0.100666
,,,2022-12-14 14:29:32.980,-0.075499,-0.063846
,,,2022-12-14 14:29:33.480,-0.040353,-0.072214
,,,2022-12-14 14:29:33.980,-0.037005,-0.102339
,,,2022-12-14 14:29:34.480,-0.033658,-0.105687
,,,2022-12-14 14:29:34.980,-0.055415,-0.12577
,,,2022-12-14 14:29:35.480,-0.031984,-0.114055
,,,2022-12-14 14:29:35.980,-0.083867,-0.060498
,,,2022-12-14 14:29:36.479,-0.052068,-0.110708
,,,2022-12-14 14:29:36.980,-0.026963,-0.093971
,,,2022-12-14 14:29:37.481,-0.068804,-0.065519
,,,2022-12-14 14:29:37.982,-0.040353,-0.055477
,,,2022-12-14 14:29:38.480,-0.023616,-0.119076
,,,2022-12-14 14:29:38.981,-0.053742,-0.067193
,,,2022-12-14 14:29:39.480,-0.038679,-0.07054
,,,2022-12-14 14:29:39.980,-0.050394,-0.053804
,,,2022-12-14 14:29:40.480,-0.0437,-0.093971
,,,2022-12-14 14:29:40.980,-0.042026,-0.078908
,,,2022-12-14 14:29:41.480,-0.0437,-0.112381
,,,2022-12-14 14:29:41.980,-0.035332,-0.075561
,,,2022-12-14 14:29:42.481,-0.050394,-0.055477
,,,2022-12-14 14:29:42.981,-0.052068,-0.097318
,,,2022-12-14 14:29:43.480,-0.033658,-0.058825
,,,2022-12-14 14:29:43.980,-0.047047,-0.078908
,,,2022-12-14 14:29:44.480,-0.0437,-0.104013
,,,2022-12-14 14:29:44.980,-0.040353,-0.097318
,,,2022-12-14 14:29:45.481,-0.055415,-0.073887
,,,2022-12-14 14:29:45.980,-0.045373,-0.068867
,,,2022-12-14 14:29:46.480,-0.035332,-0.115728
,,,2022-12-14 14:29:46.981,-0.050394,-0.080582
,,,2022-12-14 14:29:47.480,-0.035332,-0.048783
,,,2022-12-14 14:29:47.981,-0.037005,-0.068867
,,,2022-12-14 14:29:48.482,-0.070478,-0.085603
,,,2022-12-14 14:29:48.980,-0.033658,-0.109034
,,,2022-12-14 14:29:49.480,-0.038679,-0.068867
,,,2022-12-14 14:29:49.980,-0.060436,-0.082256
,,,2022-12-14 14:29:50.481,-0.021942,-0.083929
,,,2022-12-14 14:29:50.981,-0.057089,-0.105687
,,,2022-12-14 14:29:51.480,-0.040353,-0.060498
,,,2022-12-14 14:29:51.980,-0.045373,-0.095645
,,,2022-12-14 14:29:52.480,-0.023616,-0.090624
,,,2022-12-14 14:29:52.981,-0.030311,-0.105687
,,,2022-12-14 14:29:53.481,-0.047047,-0.114055
,,,2022-12-14 14:29:53.980,-0.020269,-0.068867
,,,2022-12-14 14:29:54.481,-0.030311,-0.10736
,,,2022-12-14 14:29:54.981,-0.037005,-0.08895
,,,2022-12-14 14:29:55.481,-0.055415,-0.117402
,,,2022-12-14 14:29:55.980,-0.037005,-0.105687
,,,2022-12-14 14:29:56.481,-0.047047,-0.067193
,,,2022-12-14 14:29:56.980,-0.065457,-0.082256
,,,2022-12-14 14:29:57.480,-0.031984,-0.095645
,,,2022-12-14 14:29:57.980,-0.060436,-0.078908
,,,2022-12-14 14:29:58.480,-0.037005,-0.038741
,,,2022-12-14 14:29:58.980,-0.052068,-0.087277
,,,2022-12-14 14:29:59.480,-0.073825,-0.082256
,,,2022-12-14 14:29:59.980,-0.045373,-0.098992
,,,2022-12-14 14:30:00.480,-0.037005,-0.073887
,,,2022-12-14 14:30:00.980,-0.038679,-0.122423
,,,2022-12-14 14:30:01.480,-0.073825,-0.083929
,,,2022-12-14 14:30:01.981,-0.045373,-0.07054
,,,2022-12-14 14:30:02.481,-0.060436,-0.060498
,,,2022-12-14 14:30:02.981,-0.045373,-0.10736
,,,2022-12-14 14:30:03.481,-0.033658,-0.075561
,,,2022-12-14 14:30:03.981,-0.011901,-0.037067
,,,2022-12-14 14:30:04.482,-0.072152,-0.060498
,,,2022-12-14 14:30:04.981,-0.065457,-0.067193
,,,2022-12-14 14:30:05.481,-0.085541,-0.083929
,,,2022-12-14 14:30:05.982,-0.028637,-0.100666
,,,2022-12-14 14:30:06.480,-0.033658,-0.134138
,,,2022-12-14 14:30:06.982,-0.048721,-0.095645
,,,2022-12-14 14:30:07.482,-0.058763,-0.097318
,,,2022-12-14 14:30:07.979,-0.045373,-0.114055
,,,2022-12-14 14:30:08.481,-0.030311,-0.078908
,,,2022-12-14 14:30:08.980,-0.031984,-0.062172
,,,2022-12-14 14:30:09.481,-0.048721,-0.120749
,,,2022-12-14 14:30:09.981,-0.030311,-0.07054
,,,2022-12-14 14:30:10.481,-0.048721,-0.078908
,,,2022-12-14 14:30:10.983,-0.048721,-0.08895
,,,2022-12-14 14:30:11.481,-0.023616,-0.078908
,,,2022-12-14 14:30:11.980,-0.035332,-0.083929
,,,2022-12-14 14:30:12.481,-0.055415,-0.098992
,,,2022-12-14 14:30:12.981,-0.047047,-0.07054
,,,2022-12-14 14:30:13.480,-0.035332,-0.077235
,,,2022-12-14 14:30:13.980,-0.045373,-0.093971
,,,2022-12-14 14:30:14.481,-0.047047,-0.073887
,,,2022-12-14 14:30:14.980,-0.057089,-0.07054
,,,2022-12-14 14:30:15.481,-0.0437,-0.114055
,,,2022-12-14 14:30:15.980,-0.045373,-0.062172
,,,2022-12-14 14:30:16.480,-0.040353,-0.072214
,,,2022-12-14 14:30:16.980,-0.038679,-0.109034
,,,2022-12-14 14:30:17.480,-0.040353,-0.077235
,,,2022-12-14 14:30:17.980,-0.038679,-0.095645
,,,2022-12-14 14:30:18.480,-0.047047,-0.095645
,,,2022-12-14 14:30:18.981,-0.057089,-0.115728
,,,2022-12-14 14:30:19.480,-0.047047,-0.055477
,,,2022-12-14 14:30:19.981,-0.047047,-0.073887
,,,2022-12-14 14:30:20.481,-0.068804,-0.063846
,,,2022-12-14 14:30:20.981,-0.021942,-0.045436
,,,2022-12-14 14:30:21.481,-0.057089,-0.075561
,,,2022-12-14 14:30:21.981,-0.060436,-0.097318
,,,2022-12-14 14:30:22.480,-0.038679,-0.063846
,,,2022-12-14 14:30:22.981,-0.048721,-0.122423
,,,2022-12-14 14:30:23.481,-0.0437,-0.077235
,,,2022-12-14 14:30:23.981,-0.047047,-0.105687
,,,2022-12-14 14:30:24.481,-0.048721,-0.082256
,,,2022-12-14 14:30:24.980,-0.037005,-0.077235
,,,2022-12-14 14:30:25.480,-0.052068,-0.048783
,,,2022-12-14 14:30:25.980,-0.035332,-0.078908
,,,2022-12-14 14:30:26.480,-0.0437,-0.075561
,,,2022-12-14 14:30:26.981,-0.048721,-0.078908
,,,2022-12-14 14:30:27.480,-0.035332,-0.085603
,,,2022-12-14 14:30:27.980,-0.048721,-0.065519
,,,2022-12-14 14:30:28.481,-0.048721,-0.083929
,,,2022-12-14 14:30:28.982,-0.0437,-0.057151
,,,2022-12-14 14:30:29.480,-0.052068,-0.095645
,,,2022-12-14 14:30:29.980,-0.033658,-0.095645
,,,2022-12-14 14:30:30.480,-0.050394,-0.068867
,,,2022-12-14 14:30:30.980,-0.038679,-0.095645
,,,2022-12-14 14:30:31.480,-0.026963,-0.047109
,,,2022-12-14 14:30:31.980,-0.065457,-0.097318
,,,2022-12-14 14:30:32.480,-0.068804,-0.104013
,,,2022-12-14 14:30:32.980,-0.037005,-0.072214
,,,2022-12-14 14:30:33.480,-0.040353,-0.093971
,,,2022-12-14 14:30:33.980,-0.020269,-0.085603
,,,2022-12-14 14:30:34.480,-0.060436,-0.058825
,,,2022-12-14 14:30:34.980,-0.038679,-0.082256
,,,2022-12-14 14:30:35.481,-0.040353,-0.082256
,,,2022-12-14 14:30:35.981,-0.037005,-0.073887
,,,2022-12-14 14:30:36.481,-0.047047,-0.087277
,,,2022-12-14 14:30:36.979,-0.047047,-0.085603
,,,2022-12-14 14:30:37.480,-0.058763,-0.073887
,,,2022-12-14 14:30:37.981,-0.055415,-0.073887
,,,2022-12-14 14:30:38.481,-0.060436,-0.083929
,,,2022-12-14 14:30:38.980,-0.011901,-0.073887
,,,2022-12-14 14:30:39.480,-0.055415,-0.095645
,,,2022-12-14 14:30:39.981,-0.021942,-0.065519
,,,2022-12-14 14:30:40.481,-0.038679,-0.082256
,,,2022-12-14 14:30:40.982,-0.040353,-0.047109
,,,2022-12-14 14:30:41.480,-0.02529,-0.078908
,,,2022-12-14 14:30:41.980,-0.053742,-0.068867
,,,2022-12-14 14:30:42.480,-0.028637,-0.117402
,,,2022-12-14 14:30:42.981,-0.042026,-0.053804
,,,2022-12-14 14:30:43.481,-0.0437,-0.097318
,,,2022-12-14 14:30:43.979,-0.037005,-0.065519
,,,2022-12-14 14:30:44.479,-0.042026,-0.112381
,,,2022-12-14 14:30:44.979,-0.0437,-0.053804
,,,2022-12-14 14:30:45.479,-0.0437,-0.043762
,,,2022-12-14 14:30:45.979,-0.06211,-0.08895
,,,2022-12-14 14:30:46.479,-0.063783,-0.090624
,,,2022-12-14 14:30:46.981,-0.092235,-0.115728
,,,2022-12-14 14:30:47.481,-0.031984,-0.065519
,,,2022-12-14 14:30:47.980,-0.050394,-0.12577
,,,2022-12-14 14:30:48.481,-0.058763,-0.082256
,,,2022-12-14 14:30:48.980,-0.026963,-0.062172
,,,2022-12-14 14:30:49.479,-0.040353,-0.100666
,,,2022-12-14 14:30:49.980,-0.031984,-0.07054
,,,2022-12-14 14:30:50.479,-0.037005,-0.12577
,,,2022-12-14 14:30:50.980,-0.030311,-0.104013
,,,2022-12-14 14:30:51.479,-0.018595,-0.087277
,,,2022-12-14 14:30:51.979,-0.050394,-0.077235
,,,2022-12-14 14:30:52.479,-0.0437,-0.055477
,,,2022-12-14 14:30:52.981,-0.0437,-0.109034
,,,2022-12-14 14:30:53.482,-0.077173,-0.082256
,,,2022-12-14 14:30:53.981,-0.072152,-0.093971
,,,2022-12-14 14:30:54.480,-0.028637,-0.060498
,,,2022-12-14 14:30:54.981,-0.047047,-0.083929
,,,2022-12-14 14:30:55.481,-0.045373,-0.080582
,,,2022-12-14 14:30:55.981,-0.031984,-0.068867
,,,2022-12-14 14:30:56.482,-0.045373,-0.060498
,,,2022-12-14 14:30:56.981,-0.02529,-0.082256
,,,2022-12-14 14:30:57.481,-0.035332,-0.097318
,,,2022-12-14 14:30:57.981,-0.048721,-0.080582
,,,2022-12-14 14:30:58.481,-0.030311,-0.083929
,,,2022-12-14 14:30:58.980,-0.083867,-0.090624
,,,2022-12-14 14:30:59.481,-0.037005,-0.087277
,,,2022-12-14 14:30:59.981,-0.026963,-0.12577
,,,2022-12-14 14:31:00.481,-0.031984,-0.07054
,,,2022-12-14 14:31:00.982,-0.052068,-0.07054
,,,2022-12-14 14:31:01.481,-0.018595,-0.058825
,,,2022-12-14 14:31:01.980,-0.047047,-0.077235
,,,2022-12-14 14:31:02.481,-0.050394,-0.072214
,,,2022-12-14 14:31:02.981,-0.033658,-0.098992
,,,2022-12-14 14:31:03.480,-0.058763,-0.053804
,,,2022-12-14 14:31:03.981,-0.072152,-0.072214
,,,2022-12-14 14:31:04.481,-0.058763,-0.055477
,,,2022-12-14 14:31:04.980,-0.042026,-0.119076
,,,2022-12-14 14:31:05.481,-0.055415,-0.080582
,,,2022-12-14 14:31:05.980,-0.048721,-0.062172
,,,2022-12-14 14:31:06.481,-0.067131,-0.098992
,,,2022-12-14 14:31:06.979,-0.028637,-0.093971
,,,2022-12-14 14:31:07.479,-0.037005,-0.110708
,,,2022-12-14 14:31:07.979,-0.031984,-0.092297
,,,2022-12-14 14:31:08.479,-0.038679,-0.115728
,,,2022-12-14 14:31:08.980,-0.026963,-0.085603
,,,2022-12-14 14:31:09.479,-0.050394,-0.060498
,,,2022-12-14 14:31:09.980,-0.060436,-0.073887
,,,2022-12-14 14:31:10.480,-0.058763,-0.05213
,,,2022-12-14 14:31:10.980,-0.038679,-0.142507
,,,2022-12-14 14:31:11.480,-0.030311,-0.083929
,,,2022-12-14 14:31:11.980,-0.048721,-0.07054
,,,2022-12-14 14:31:12.481,-0.037005,-0.097318
,,,2022-12-14 14:31:12.981,-0.067131,-0.053804
,,,2022-12-14 14:31:13.481,-0.040353,-0.057151
,,,2022-12-14 14:31:13.979,-0.038679,-0.083929
,,,2022-12-14 14:31:14.479,-0.060436,-0.077235
,,,2022-12-14 14:31:14.979,-0.0437,-0.100666
,,,2022-12-14 14:31:15.480,-0.045373,-0.105687
,,,2022-12-14 14:31:15.980,-0.057089,-0.068867
,,,2022-12-14 14:31:16.480,-0.047047,-0.077235
,,,2022-12-14 14:31:16.980,-0.055415,-0.102339
,,,2022-12-14 14:31:17.480,-0.057089,-0.090624
,,,2022-12-14 14:31:17.981,-0.030311,-0.098992
,,,2022-12-14 14:31:18.482,-0.055415,-0.067193
,,,2022-12-14 14:31:18.981,-0.047047,-0.105687
,,,2022-12-14 14:31:19.480,-0.038679,-0.078908
,,,2022-12-14 14:31:19.980,-0.037005,-0.122423
,,,2022-12-14 14:31:20.481,-0.031984,-0.082256
,,,2022-12-14 14:31:20.981,-0.06211,-0.077235
,,,2022-12-14 14:31:21.481,-0.038679,-0.065519
,,,2022-12-14 14:31:21.980,-0.038679,-0.065519
,,,2022-12-14 14:31:22.480,-0.045373,-0.10736
,,,2022-12-14 14:31:22.980,-0.052068,-0.114055
,,,2022-12-14 14:31:23.479,-0.037005,-0.090624
,,,2022-12-14 14:31:23.979,-0.057089,-0.068867
,,,2022-12-14 14:31:24.479,-0.026963,-0.092297
,,,2022-12-14 14:31:24.979,-0.033658,-0.050456
,,,2022-12-14 14:31:25.479,-0.060436,-0.114055
,,,2022-12-14 14:31:25.980,-0.055415,-0.063846
,,,2022-12-14 14:31:26.481,-0.072152,-0.10736
,,,2022-12-14 14:31:26.981,-0.083867,-0.078908
,,,2022-12-14 14:31:27.480,-0.015248,-0.067193
,,,2022-12-14 14:31:27.980,-0.021942,-0.07054
,,,2022-12-14 14:31:28.480,-0.047047,-0.102339
,,,2022-12-14 14:31:28.981,-0.030311,-0.067193
,,,2022-12-14 14:31:29.481,-0.035332,-0.090624
,,,2022-12-14 14:31:29.981,-0.050394,-0.142507
,,,2022-12-14 14:31:30.480,-0.057089,-0.063846
,,,2022-12-14 14:31:30.979,-0.031984,-0.139159
,,,2022-12-14 14:31:31.479,-0.083867,-0.055477
,,,2022-12-14 14:31:31.979,-0.040353,-0.093971
,,,2022-12-14 14:31:32.479,-0.040353,-0.067193
,,,2022-12-14 14:31:32.979,-0.068804,-0.095645
,,,2022-12-14 14:31:33.480,-0.042026,-0.057151
,,,2022-12-14 14:31:33.980,-0.045373,-0.097318
,,,2022-12-14 14:31:34.480,-0.047047,-0.072214
,,,2022-12-14 14:31:34.980,-0.023616,-0.077235
,,,2022-12-14 14:31:35.480,-0.033658,-0.100666
,,,2022-12-14 14:31:35.980,-0.047047,-0.062172
,,,2022-12-14 14:31:36.480,-0.035332,-0.063846
,,,2022-12-14 14:31:36.980,-0.050394,-0.10736
,,,2022-12-14 14:31:37.480,-0.02529,-0.078908
,,,2022-12-14 14:31:37.981,-0.042026,-0.092297
,,,2022-12-14 14:31:38.482,-0.048721,-0.109034
,,,2022-12-14 14:31:38.981,-0.042026,-0.120749
,,,2022-12-14 14:31:39.481,-0.047047,-0.057151
,,,2022-12-14 14:31:39.981,-0.042026,-0.083929
,,,2022-12-14 14:31:40.480,-0.037005,-0.115728
,,,2022-12-14 14:31:40.981,-0.067131,-0.092297
,,,2022-12-14 14:31:41.481,-0.09893,-0.097318
,,,2022-12-14 14:31:41.980,-0.031984,-0.087277
,,,2022-12-14 14:31:42.480,-0.065457,-0.078908
,,,2022-12-14 14:31:42.980,-0.026963,-0.090624
,,,2022-12-14 14:31:43.482,-0.028637,-0.104013
,,,2022-12-14 14:31:43.980,-0.048721,-0.057151
,,,2022-12-14 14:31:44.481,-0.065457,-0.07054
,,,2022-12-14 14:31:44.981,-0.078846,-0.098992
,,,2022-12-14 14:31:45.482,-0.030311,-0.087277
,,,2022-12-14 14:31:45.982,-0.065457,-0.104013
,,,2022-12-14 14:31:46.481,-0.040353,-0.078908
,,,2022-12-14 14:31:46.980,-0.037005,-0.067193
,,,2022-12-14 14:31:47.481,-0.042026,-0.115728
,,,2022-12-14 14:31:47.981,-0.0437,-0.08895
,,,2022-12-14 14:31:48.482,-0.040353,-0.067193
,,,2022-12-14 14:31:48.980,-0.090562,-0.078908
,,,2022-12-14 14:31:49.480,-0.0437,-0.102339
,,,2022-12-14 14:31:49.980,-0.038679,-0.098992
,,,2022-12-14 14:31:50.482,-0.026963,-0.08895
,,,2022-12-14 14:31:50.981,-0.035332,-0.092297
,,,2022-12-14 14:31:51.481,-0.045373,-0.114055
,,,2022-12-14 14:31:51.981,-0.038679,-0.085603
,,,2022-12-14 14:31:52.482,-0.105624,-0.072214
,,,2022-12-14 14:31:52.980,-0.042026,-0.075561
,,,2022-12-14 14:31:53.480,-0.028637,-0.105687
,,,2022-12-14 14:31:53.980,-0.072152,-0.08895
,,,2022-12-14 14:31:54.480,-0.047047,-0.130791
,,,2022-12-14 14:31:54.980,-0.067131,-0.063846
,,,2022-12-14 14:31:55.479,-0.068804,-0.090624
,,,2022-12-14 14:31:55.979,-0.06211,-0.102339
,,,2022-12-14 14:31:56.479,-0.06211,-0.058825
,,,2022-12-14 14:31:56.980,-0.048721,-0.087277
,,,2022-12-14 14:31:57.479,-0.063783,-0.093971
,,,2022-12-14 14:31:57.980,-0.038679,-0.073887
,,,2022-12-14 14:31:58.481,-0.040353,-0.085603
,,,2022-12-14 14:31:58.981,-0.055415,-0.078908
,,,2022-12-14 14:31:59.479,-0.013574,-0.072214
,,,2022-12-14 14:31:59.980,-0.038679,-0.10736
,,,2022-12-14 14:32:00.480,-0.048721,-0.08895
,,,2022-12-14 14:32:00.981,-0.048721,-0.073887
,,,2022-12-14 14:32:01.480,-0.042026,-0.062172
,,,2022-12-14 14:32:01.980,-0.047047,-0.065519
,,,2022-12-14 14:32:02.480,-0.068804,-0.119076
,,,2022-12-14 14:32:02.981,-0.037005,-0.114055
,,,2022-12-14 14:32:03.481,-0.045373,-0.047109
,,,2022-12-14 14:32:03.981,-0.055415,-0.082256
,,,2022-12-14 14:32:04.481,-0.037005,-0.072214
,,,2022-12-14 14:32:04.980,-0.033658,-0.117402
,,,2022-12-14 14:32:05.481,-0.053742,-0.105687
,,,2022-12-14 14:32:05.982,-0.020269,-0.063846
,,,2022-12-14 14:32:06.480,-0.015248,-0.092297
,,,2022-12-14 14:32:06.980,-0.035332,-0.073887
,,,2022-12-14 14:32:07.482,-0.031984,-0.065519
,,,2022-12-14 14:32:07.982,-0.048721,-0.057151
,,,2022-12-14 14:32:08.481,-0.077173,-0.042088
,,,2022-12-14 14:32:08.980,-0.037005,-0.090624
,,,2022-12-14 14:32:09.480,-0.065457,-0.073887
,,,2022-12-14 14:32:09.981,-0.055415,-0.104013
,,,2022-12-14 14:32:10.481,-0.033658,-0.057151
,,,2022-12-14 14:32:10.980,-0.053742,-0.072214
,,,2022-12-14 14:32:11.480,-0.097256,-0.057151
,,,2022-12-14 14:32:11.980,-0.057089,-0.063846
,,,2022-12-14 14:32:12.479,-0.021942,-0.085603
,,,2022-12-14 14:32:12.979,-0.028637,-0.093971
,,,2022-12-14 14:32:13.479,-0.042026,-0.053804
,,,2022-12-14 14:32:13.981,-0.038679,-0.082256
,,,2022-12-14 14:32:14.480,-0.008553,-0.067193
,,,2022-12-14 14:32:14.980,-0.031984,-0.102339
,,,2022-12-14 14:32:15.480,-0.0437,-0.067193
,,,2022-12-14 14:32:15.979,-0.045373,-0.065519
,,,2022-12-14 14:32:16.480,-0.06211,-0.065519
,,,2022-12-14 14:32:16.980,-0.040353,-0.077235
,,,2022-12-14 14:32:17.480,-0.040353,-0.110708
,,,2022-12-14 14:32:17.980,-0.053742,-0.075561
,,,2022-12-14 14:32:18.480,-0.058763,-0.062172
,,,2022-12-14 14:32:18.980,-0.0437,-0.102339
,,,2022-12-14 14:32:19.480,-0.037005,-0.08895
,,,2022-12-14 14:32:19.980,-0.058763,-0.090624
,,,2022-12-14 14:32:20.480,-0.053742,-0.068867
,,,2022-12-14 14:32:20.980,-0.033658,-0.075561
,,,2022-12-14 14:32:21.481,-0.077173,-0.078908
,,,2022-12-14 14:32:21.981,-0.058763,-0.093971
,,,2022-12-14 14:32:22.480,-0.063783,-0.053804
,,,2022-12-14 14:32:22.981,-0.055415,-0.077235
,,,2022-12-14 14:32:23.479,-0.048721,-0.090624
,,,2022-12-14 14:32:23.979,-0.035332,-0.090624
,,,2022-12-14 14:32:24.479,-0.047047,-0.068867
,,,2022-12-14 14:32:24.979,-0.023616,-0.117402
,,,2022-12-14 14:32:25.480,-0.028637,-0.073887
,,,2022-12-14 14:32:25.979,-0.067131,-0.092297
,,,2022-12-14 14:32:26.479,-0.038679,-0.07054
,,,2022-12-14 14:32:26.979,-0.06211,-0.104013
,,,2022-12-14 14:32:27.479,-0.052068,-0.100666
,,,2022-12-14 14:32:27.979,-0.052068,-0.065519
,,,2022-12-14 14:32:28.479,-0.065457,-0.083929
,,,2022-12-14 14:32:28.978,-0.037005,-0.075561
,,,2022-12-14 14:32:29.479,-0.038679,-0.098992
,,,2022-12-14 14:32:29.978,-0.038679,-0.072214
,,,2022-12-14 14:32:30.479,-0.033658,-0.090624
,,,2022-12-14 14:32:30.978,-0.042026,-0.078908
,,,2022-12-14 14:32:31.478,-0.050394,-0.104013
,,,2022-12-14 14:32:31.979,-0.038679,-0.078908
,,,2022-12-14 14:32:32.480,-0.058763,-0.092297
,,,2022-12-14 14:32:32.980,-0.033658,-0.085603
,,,2022-12-14 14:32:33.480,-0.045373,-0.065519
,,,2022-12-14 14:32:33.980,-0.052068,-0.085603
,,,2022-12-14 14:32:34.482,-0.058763,-0.114055
,,,2022-12-14 14:32:34.982,-0.0437,-0.100666
,,,2022-12-14 14:32:35.482,-0.021942,-0.082256
,,,2022-12-14 14:32:35.984,-0.068804,-0.07054
,,,2022-12-14 14:32:36.481,-0.038679,-0.083929
,,,2022-12-14 14:32:36.982,-0.050394,-0.093971
,,,2022-12-14 14:32:37.480,-0.053742,-0.115728
,,,2022-12-14 14:32:37.982,-0.038679,-0.063846
,,,2022-12-14 14:32:38.481,-0.037005,-0.067193
,,,2022-12-14 14:32:38.980,-0.065457,-0.078908
,,,2022-12-14 14:32:39.482,-0.065457,-0.085603
,,,2022-12-14 14:32:39.983,-0.047047,-0.080582
,,,2022-12-14 14:32:40.481,-0.093909,-0.042088
,,,2022-12-14 14:32:40.981,-0.060436,-0.105687
,,,2022-12-14 14:32:41.481,-0.038679,-0.119076
,,,2022-12-14 14:32:41.982,-0.048721,-0.058825
,,,2022-12-14 14:32:42.481,-0.052068,-0.100666
,,,2022-12-14 14:32:42.981,-0.021942,-0.132465
,,,2022-12-14 14:32:43.481,-0.031984,-0.112381
,,,2022-12-14 14:32:43.981,-0.040353,-0.073887
,,,2022-12-14 14:32:44.481,-0.042026,-0.110708
,,,2022-12-14 14:32:44.980,-0.026963,-0.092297
,,,2022-12-14 14:32:45.481,-0.050394,-0.110708
,,,2022-12-14 14:32:45.980,-0.047047,-0.065519
,,,2022-12-14 14:32:46.481,-0.068804,-0.095645
,,,2022-12-14 14:32:46.980,-0.021942,-0.077235
,,,2022-12-14 14:32:47.481,-0.047047,-0.137486
,,,2022-12-14 14:32:47.981,-0.035332,-0.048783
,,,2022-12-14 14:32:48.480,-0.030311,-0.090624
,,,2022-12-14 14:32:48.982,-0.052068,-0.087277
,,,2022-12-14 14:32:49.482,-0.021942,-0.073887
,,,2022-12-14 14:32:49.980,-0.048721,-0.038741
,,,2022-12-14 14:32:50.480,-0.048721,-0.110708
,,,2022-12-14 14:32:50.980,-0.0437,-0.063846
,,,2022-12-14 14:32:51.480,-0.055415,-0.063846
,,,2022-12-14 14:32:51.980,-0.040353,-0.068867
,,,2022-12-14 14:32:52.481,-0.037005,-0.104013
,,,2022-12-14 14:32:52.982,-0.015248,-0.040415
,,,2022-12-14 14:32:53.481,-0.028637,-0.080582
,,,2022-12-14 14:32:53.981,-0.040353,-0.072214
,,,2022-12-14 14:32:54.480,-0.045373,-0.142507
,,,2022-12-14 14:32:54.980,-0.033658,-0.100666
,,,2022-12-14 14:32:55.481,-0.052068,-0.08895
,,,2022-12-14 14:32:55.981,-0.06211,-0.100666
,,,2022-12-14 14:32:56.479,-0.057089,-0.097318
,,,2022-12-14 14:32:56.980,-0.0437,-0.098992
,,,2022-12-14 14:32:57.480,-0.023616,-0.073887
,,,2022-12-14 14:32:57.980,-0.0437,-0.100666
,,,2022-12-14 14:32:58.480,-0.050394,-0.062172
,,,2022-12-14 14:32:58.980,-0.00688,-0.067193
,,,2022-12-14 14:32:59.481,-0.055415,-0.102339
,,,2022-12-14 14:32:59.981,-0.031984,-0.085603
