Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 15:45:12.175,-0.013574,-0.073887
,,,2022-12-14 15:45:12.675,-0.010227,-0.080582
,,,2022-12-14 15:45:13.175,-0.015248,-0.058825
,,,2022-12-14 15:45:13.676,-0.011901,-0.053804
,,,2022-12-14 15:45:14.176,-0.008553,-0.085603
,,,2022-12-14 15:45:14.675,-0.016922,-0.075561
,,,2022-12-14 15:45:15.175,-0.011901,-0.080582
,,,2022-12-14 15:45:15.674,-0.008553,-0.077235
,,,2022-12-14 15:45:16.175,-0.010227,-0.093971
,,,2022-12-14 15:45:16.675,-0.018595,-0.078908
,,,2022-12-14 15:45:17.175,-0.011901,-0.08895
,,,2022-12-14 15:45:17.675,-0.030311,-0.090624
,,,2022-12-14 15:45:18.175,-0.030311,-0.078908
,,,2022-12-14 15:45:18.676,-0.015248,-0.092297
,,,2022-12-14 15:45:19.175,-0.015248,-0.048783
,,,2022-12-14 15:45:19.676,-0.011901,-0.048783
,,,2022-12-14 15:45:20.175,-0.011901,-0.055477
,,,2022-12-14 15:45:20.674,-0.016922,-0.048783
,,,2022-12-14 15:45:21.175,-0.018595,-0.072214
,,,2022-12-14 15:45:21.675,-0.011901,-0.077235
,,,2022-12-14 15:45:22.174,-0.013574,-0.050456
,,,2022-12-14 15:45:22.674,-0.011901,-0.058825
,,,2022-12-14 15:45:23.174,-0.015248,-0.058825
,,,2022-12-14 15:45:23.674,-0.008553,-0.073887
,,,2022-12-14 15:45:24.174,-0.021942,-0.065519
,,,2022-12-14 15:45:24.674,-0.016922,-0.073887
,,,2022-12-14 15:45:25.174,-0.011901,-0.065519
,,,2022-12-14 15:45:25.675,-0.010227,-0.050456
,,,2022-12-14 15:45:26.176,-0.008553,-0.072214
,,,2022-12-14 15:45:26.676,-0.013574,-0.135812
,,,2022-12-14 15:45:27.175,-0.011901,-0.060498
,,,2022-12-14 15:45:27.675,-0.008553,-0.045436
,,,2022-12-14 15:45:28.175,-0.021942,-0.082256
,,,2022-12-14 15:45:28.676,-0.015248,-0.112381
,,,2022-12-14 15:45:29.177,-0.011901,-0.038741
,,,2022-12-14 15:45:29.676,-0.011901,-0.085603
,,,2022-12-14 15:45:30.176,-0.011901,-0.104013
,,,2022-12-14 15:45:30.675,-0.02529,-0.072214
,,,2022-12-14 15:45:31.177,-0.016922,-0.072214
,,,2022-12-14 15:45:31.676,-0.011901,-0.080582
,,,2022-12-14 15:45:32.176,-0.020269,-0.117402
,,,2022-12-14 15:45:32.676,-0.011901,-0.042088
,,,2022-12-14 15:45:33.175,-0.018595,-0.077235
,,,2022-12-14 15:45:33.677,-0.015248,-0.109034
,,,2022-12-14 15:45:34.175,-0.015248,-0.092297
,,,2022-12-14 15:45:34.676,-0.008553,-0.078908
,,,2022-12-14 15:45:35.176,-0.010227,-0.114055
,,,2022-12-14 15:45:35.676,-0.008553,-0.078908
,,,2022-12-14 15:45:36.176,-0.008553,-0.082256
,,,2022-12-14 15:45:36.675,-0.020269,-0.073887
,,,2022-12-14 15:45:37.175,-0.011901,-0.045436
,,,2022-12-14 15:45:37.676,-0.023616,-0.110708
,,,2022-12-14 15:45:38.175,-0.015248,-0.072214
,,,2022-12-14 15:45:38.675,-0.011901,-0.14418
,,,2022-12-14 15:45:39.175,-0.011901,-0.072214
,,,2022-12-14 15:45:39.675,-0.008553,-0.057151
,,,2022-12-14 15:45:40.175,-0.008553,-0.119076
,,,2022-12-14 15:45:40.676,-0.021942,-0.082256
,,,2022-12-14 15:45:41.176,-0.020269,-0.075561
,,,2022-12-14 15:45:41.675,-0.023616,-0.078908
,,,2022-12-14 15:45:42.175,-0.02529,-0.067193
,,,2022-12-14 15:45:42.675,-0.011901,-0.053804
,,,2022-12-14 15:45:43.174,-0.018595,-0.037067
,,,2022-12-14 15:45:43.674,-0.011901,-0.097318
,,,2022-12-14 15:45:44.174,-0.021942,-0.068867
,,,2022-12-14 15:45:44.674,-0.016922,-0.14418
,,,2022-12-14 15:45:45.174,-0.013574,-0.063846
,,,2022-12-14 15:45:45.675,-0.015248,-0.040415
,,,2022-12-14 15:45:46.175,-0.010227,-0.043762
,,,2022-12-14 15:45:46.676,-0.015248,-0.075561
,,,2022-12-14 15:45:47.175,-0.018595,-0.087277
,,,2022-12-14 15:45:47.675,-0.016922,-0.05213
,,,2022-12-14 15:45:48.175,-0.020269,-0.08895
,,,2022-12-14 15:45:48.676,-0.015248,-0.058825
,,,2022-12-14 15:45:49.176,-0.008553,-0.058825
,,,2022-12-14 15:45:49.675,-0.015248,-0.072214
,,,2022-12-14 15:45:50.174,-0.011901,-0.060498
,,,2022-12-14 15:45:50.674,-0.018595,-0.072214
,,,2022-12-14 15:45:51.175,-0.011901,-0.065519
,,,2022-12-14 15:45:51.674,-0.011901,-0.092297
,,,2022-12-14 15:45:52.175,-0.008553,-0.060498
,,,2022-12-14 15:45:52.675,-0.011901,-0.082256
,,,2022-12-14 15:45:53.175,-0.030311,-0.065519
,,,2022-12-14 15:45:53.676,-0.015248,-0.080582
,,,2022-12-14 15:45:54.175,-0.008553,-0.082256
,,,2022-12-14 15:45:54.675,-0.011901,-0.057151
,,,2022-12-14 15:45:55.175,-0.016922,-0.102339
,,,2022-12-14 15:45:55.676,-0.015248,-0.092297
,,,2022-12-14 15:45:56.175,-0.020269,-0.073887
,,,2022-12-14 15:45:56.675,-0.018595,-0.102339
,,,2022-12-14 15:45:57.176,-0.011901,-0.075561
,,,2022-12-14 15:45:57.675,-0.00688,-0.060498
,,,2022-12-14 15:45:58.175,-0.011901,-0.068867
,,,2022-12-14 15:45:58.675,-0.018595,-0.068867
,,,2022-12-14 15:45:59.175,-0.011901,-0.063846
,,,2022-12-14 15:45:59.674,-0.011901,-0.062172
,,,2022-12-14 15:46:00.174,-0.013574,-0.077235
,,,2022-12-14 15:46:00.674,-0.018595,-0.072214
,,,2022-12-14 15:46:01.175,-0.008553,-0.08895
,,,2022-12-14 15:46:01.675,-0.013574,-0.067193
,,,2022-12-14 15:46:02.176,-0.020269,-0.075561
,,,2022-12-14 15:46:02.674,-0.018595,-0.085603
,,,2022-12-14 15:46:03.176,-0.008553,-0.05213
,,,2022-12-14 15:46:03.675,-0.018595,-0.124097
,,,2022-12-14 15:46:04.174,-0.015248,-0.127444
,,,2022-12-14 15:46:04.675,-0.015248,-0.078908
,,,2022-12-14 15:46:05.175,-0.008553,-0.048783
,,,2022-12-14 15:46:05.675,-0.008553,-0.083929
,,,2022-12-14 15:46:06.176,-0.015248,-0.093971
,,,2022-12-14 15:46:06.675,-0.028637,-0.060498
,,,2022-12-14 15:46:07.175,-0.02529,-0.043762
,,,2022-12-14 15:46:07.676,-0.021942,-0.063846
,,,2022-12-14 15:46:08.176,-0.011901,-0.05213
,,,2022-12-14 15:46:08.675,-0.02529,-0.083929
,,,2022-12-14 15:46:09.175,-0.011901,-0.045436
,,,2022-12-14 15:46:09.676,-0.013574,-0.063846
,,,2022-12-14 15:46:10.175,-0.016922,-0.073887
,,,2022-12-14 15:46:10.675,-0.015248,-0.065519
,,,2022-12-14 15:46:11.176,-0.008553,-0.092297
,,,2022-12-14 15:46:11.675,-0.015248,-0.067193
,,,2022-12-14 15:46:12.175,-0.011901,-0.097318
,,,2022-12-14 15:46:12.675,-0.011901,-0.097318
,,,2022-12-14 15:46:13.175,-0.021942,-0.058825
,,,2022-12-14 15:46:13.676,-0.011901,-0.087277
,,,2022-12-14 15:46:14.174,-0.02529,-0.102339
,,,2022-12-14 15:46:14.674,-0.016922,-0.060498
,,,2022-12-14 15:46:15.174,-0.013574,-0.090624
,,,2022-12-14 15:46:15.673,-0.030311,-0.068867
,,,2022-12-14 15:46:16.174,-0.011901,-0.073887
,,,2022-12-14 15:46:16.674,-0.008553,-0.042088
,,,2022-12-14 15:46:17.175,-0.011901,-0.062172
,,,2022-12-14 15:46:17.675,-0.013574,-0.072214
,,,2022-12-14 15:46:18.175,-0.018595,-0.114055
,,,2022-12-14 15:46:18.675,-0.018595,-0.077235
,,,2022-12-14 15:46:19.175,-0.015248,-0.075561
,,,2022-12-14 15:46:19.675,-0.010227,-0.087277
,,,2022-12-14 15:46:20.177,-0.015248,-0.068867
,,,2022-12-14 15:46:20.676,-0.011901,-0.092297
,,,2022-12-14 15:46:21.176,-0.015248,-0.087277
,,,2022-12-14 15:46:21.676,-0.010227,-0.063846
,,,2022-12-14 15:46:22.176,-0.016922,-0.077235
,,,2022-12-14 15:46:22.676,-0.020269,-0.043762
,,,2022-12-14 15:46:23.175,-0.008553,-0.077235
,,,2022-12-14 15:46:23.676,-0.018595,-0.068867
,,,2022-12-14 15:46:24.176,-0.016922,-0.092297
,,,2022-12-14 15:46:24.675,-0.023616,-0.115728
,,,2022-12-14 15:46:25.176,-0.030311,-0.08895
,,,2022-12-14 15:46:25.675,-0.016922,-0.055477
,,,2022-12-14 15:46:26.176,-0.020269,-0.060498
,,,2022-12-14 15:46:26.676,-0.013574,-0.080582
,,,2022-12-14 15:46:27.176,-0.008553,-0.068867
,,,2022-12-14 15:46:27.675,-0.011901,-0.068867
,,,2022-12-14 15:46:28.175,-0.015248,-0.104013
,,,2022-12-14 15:46:28.675,-0.011901,-0.117402
,,,2022-12-14 15:46:29.175,-0.016922,-0.090624
,,,2022-12-14 15:46:29.675,-0.011901,-0.087277
,,,2022-12-14 15:46:30.175,-0.020269,-0.098992
,,,2022-12-14 15:46:30.676,-0.015248,-0.114055
,,,2022-12-14 15:46:31.175,-0.016922,-0.047109
,,,2022-12-14 15:46:31.676,-0.011901,-0.078908
,,,2022-12-14 15:46:32.176,-0.010227,-0.083929
,,,2022-12-14 15:46:32.675,-0.021942,-0.10736
,,,2022-12-14 15:46:33.175,-0.021942,-0.078908
,,,2022-12-14 15:46:33.674,-0.015248,-0.114055
,,,2022-12-14 15:46:34.175,-0.018595,-0.087277
,,,2022-12-14 15:46:34.675,-0.011901,-0.085603
,,,2022-12-14 15:46:35.175,-0.008553,-0.083929
,,,2022-12-14 15:46:35.675,-0.011901,-0.097318
,,,2022-12-14 15:46:36.174,-0.015248,-0.07054
,,,2022-12-14 15:46:36.675,-0.008553,-0.067193
,,,2022-12-14 15:46:37.175,-0.011901,-0.090624
,,,2022-12-14 15:46:37.675,-0.008553,-0.072214
,,,2022-12-14 15:46:38.175,-0.011901,-0.060498
,,,2022-12-14 15:46:38.675,-0.011901,-0.057151
,,,2022-12-14 15:46:39.175,-0.011901,-0.055477
,,,2022-12-14 15:46:39.675,-0.016922,-0.073887
,,,2022-12-14 15:46:40.175,-0.010227,-0.068867
,,,2022-12-14 15:46:40.675,-0.011901,-0.102339
,,,2022-12-14 15:46:41.175,-0.015248,-0.075561
,,,2022-12-14 15:46:41.675,-0.011901,-0.082256
,,,2022-12-14 15:46:42.175,-0.013574,-0.07054
,,,2022-12-14 15:46:42.675,-0.011901,-0.080582
,,,2022-12-14 15:46:43.176,-0.015248,-0.097318
,,,2022-12-14 15:46:43.675,-0.016922,-0.058825
,,,2022-12-14 15:46:44.175,-0.011901,-0.055477
,,,2022-12-14 15:46:44.676,-0.010227,-0.073887
,,,2022-12-14 15:46:45.176,-0.011901,-0.040415
,,,2022-12-14 15:46:45.675,-0.015248,-0.080582
,,,2022-12-14 15:46:46.176,-0.011901,-0.078908
,,,2022-12-14 15:46:46.676,-0.015248,-0.068867
,,,2022-12-14 15:46:47.175,-0.008553,-0.055477
,,,2022-12-14 15:46:47.674,-0.011901,-0.058825
,,,2022-12-14 15:46:48.174,-0.011901,-0.065519
,,,2022-12-14 15:46:48.674,-0.015248,-0.067193
,,,2022-12-14 15:46:49.175,-0.021942,-0.060498
,,,2022-12-14 15:46:49.674,-0.020269,-0.068867
,,,2022-12-14 15:46:50.175,-0.010227,-0.080582
,,,2022-12-14 15:46:50.675,-0.020269,-0.062172
,,,2022-12-14 15:46:51.174,-0.011901,-0.067193
,,,2022-12-14 15:46:51.675,-0.020269,-0.075561
,,,2022-12-14 15:46:52.175,-0.011901,-0.060498
,,,2022-12-14 15:46:52.676,-0.011901,-0.058825
,,,2022-12-14 15:46:53.175,-0.013574,-0.090624
,,,2022-12-14 15:46:53.675,-0.020269,-0.075561
,,,2022-12-14 15:46:54.174,-0.011901,-0.07054
,,,2022-12-14 15:46:54.676,-0.010227,-0.090624
,,,2022-12-14 15:46:55.175,-0.010227,-0.075561
,,,2022-12-14 15:46:55.676,-0.020269,-0.050456
,,,2022-12-14 15:46:56.174,-0.013574,-0.092297
,,,2022-12-14 15:46:56.675,-0.015248,-0.08895
,,,2022-12-14 15:46:57.176,-0.011901,-0.053804
,,,2022-12-14 15:46:57.675,-0.011901,-0.078908
,,,2022-12-14 15:46:58.174,-0.015248,-0.048783
,,,2022-12-14 15:46:58.674,-0.015248,-0.095645
,,,2022-12-14 15:46:59.174,-0.028637,-0.057151
,,,2022-12-14 15:46:59.674,-0.008553,-0.082256
,,,2022-12-14 15:47:00.174,-0.013574,-0.083929
,,,2022-12-14 15:47:00.674,-0.013574,-0.095645
,,,2022-12-14 15:47:01.174,-0.011901,-0.090624
,,,2022-12-14 15:47:01.675,-0.020269,-0.085603
,,,2022-12-14 15:47:02.174,-0.008553,-0.077235
,,,2022-12-14 15:47:02.674,-0.011901,-0.092297
,,,2022-12-14 15:47:03.175,-0.008553,-0.055477
,,,2022-12-14 15:47:03.676,-0.015248,-0.073887
,,,2022-12-14 15:47:04.176,-0.011901,-0.072214
,,,2022-12-14 15:47:04.674,-0.010227,-0.102339
,,,2022-12-14 15:47:05.175,-0.011901,-0.104013
,,,2022-12-14 15:47:05.676,-0.011901,-0.08895
,,,2022-12-14 15:47:06.175,-0.013574,-0.080582
,,,2022-12-14 15:47:06.675,-0.011901,-0.087277
,,,2022-12-14 15:47:07.175,-0.02529,-0.075561
,,,2022-12-14 15:47:07.677,-0.00688,-0.055477
,,,2022-12-14 15:47:08.176,-0.015248,-0.063846
,,,2022-12-14 15:47:08.676,-0.015248,-0.058825
,,,2022-12-14 15:47:09.174,-0.016922,-0.073887
,,,2022-12-14 15:47:09.674,-0.008553,-0.060498
,,,2022-12-14 15:47:10.175,-0.021942,-0.05213
,,,2022-12-14 15:47:10.675,-0.013574,-0.053804
,,,2022-12-14 15:47:11.176,-0.008553,-0.072214
,,,2022-12-14 15:47:11.676,-0.010227,-0.075561
,,,2022-12-14 15:47:12.176,-0.020269,-0.092297
,,,2022-12-14 15:47:12.674,-0.008553,-0.08895
,,,2022-12-14 15:47:13.176,-0.015248,-0.07054
,,,2022-12-14 15:47:13.676,-0.023616,-0.075561
,,,2022-12-14 15:47:14.176,-0.018595,-0.130791
,,,2022-12-14 15:47:14.676,-0.015248,-0.048783
,,,2022-12-14 15:47:15.175,-0.008553,-0.055477
,,,2022-12-14 15:47:15.675,-0.011901,-0.092297
,,,2022-12-14 15:47:16.174,-0.008553,-0.083929
,,,2022-12-14 15:47:16.675,-0.013574,-0.055477
,,,2022-12-14 15:47:17.175,-0.015248,-0.07054
,,,2022-12-14 15:47:17.677,-0.013574,-0.090624
,,,2022-12-14 15:47:18.176,-0.013574,-0.05213
,,,2022-12-14 15:47:18.675,-0.011901,-0.087277
,,,2022-12-14 15:47:19.175,-0.011901,-0.109034
,,,2022-12-14 15:47:19.675,-0.010227,-0.087277
,,,2022-12-14 15:47:20.176,-0.011901,-0.082256
,,,2022-12-14 15:47:20.675,-0.011901,-0.085603
,,,2022-12-14 15:47:21.175,-0.023616,-0.063846
,,,2022-12-14 15:47:21.675,-0.008553,-0.083929
,,,2022-12-14 15:47:22.175,-0.011901,-0.073887
,,,2022-12-14 15:47:22.675,-0.016922,-0.087277
,,,2022-12-14 15:47:23.175,-0.00688,-0.087277
,,,2022-12-14 15:47:23.675,-0.015248,-0.067193
,,,2022-12-14 15:47:24.175,-0.00688,-0.090624
,,,2022-12-14 15:47:24.676,-0.011901,-0.092297
,,,2022-12-14 15:47:25.175,-0.011901,-0.077235
,,,2022-12-14 15:47:25.675,-0.018595,-0.040415
,,,2022-12-14 15:47:26.174,-0.016922,-0.05213
,,,2022-12-14 15:47:26.674,-0.020269,-0.085603
,,,2022-12-14 15:47:27.175,-0.015248,-0.090624
,,,2022-12-14 15:47:27.675,-0.011901,-0.090624
,,,2022-12-14 15:47:28.174,-0.011901,-0.077235
,,,2022-12-14 15:47:28.675,-0.018595,-0.078908
,,,2022-12-14 15:47:29.175,-0.011901,-0.077235
,,,2022-12-14 15:47:29.676,-0.008553,-0.067193
,,,2022-12-14 15:47:30.175,-0.011901,-0.097318
,,,2022-12-14 15:47:30.674,-0.008553,-0.045436
,,,2022-12-14 15:47:31.174,-0.011901,-0.045436
,,,2022-12-14 15:47:31.675,-0.010227,-0.10736
,,,2022-12-14 15:47:32.175,-0.015248,-0.065519
,,,2022-12-14 15:47:32.675,-0.011901,-0.102339
,,,2022-12-14 15:47:33.176,-0.011901,-0.050456
,,,2022-12-14 15:47:33.675,-0.008553,-0.097318
,,,2022-12-14 15:47:34.175,-0.010227,-0.10736
,,,2022-12-14 15:47:34.675,-0.021942,-0.090624
,,,2022-12-14 15:47:35.175,-0.018595,-0.07054
,,,2022-12-14 15:47:35.675,-0.011901,-0.075561
,,,2022-12-14 15:47:36.175,-0.011901,-0.112381
,,,2022-12-14 15:47:36.674,-0.020269,-0.072214
,,,2022-12-14 15:47:37.174,-0.008553,-0.083929
,,,2022-12-14 15:47:37.674,-0.015248,-0.104013
,,,2022-12-14 15:47:38.173,-0.02529,-0.095645
,,,2022-12-14 15:47:38.674,-0.021942,-0.068867
,,,2022-12-14 15:47:39.175,-0.018595,-0.068867
,,,2022-12-14 15:47:39.675,-0.020269,-0.055477
,,,2022-12-14 15:47:40.175,-0.011901,-0.090624
,,,2022-12-14 15:47:40.675,-0.015248,-0.082256
,,,2022-12-14 15:47:41.176,-0.010227,-0.042088
,,,2022-12-14 15:47:41.675,-0.010227,-0.07054
,,,2022-12-14 15:47:42.174,-0.011901,-0.085603
,,,2022-12-14 15:47:42.674,-0.013574,-0.057151
,,,2022-12-14 15:47:43.174,-0.011901,-0.08895
,,,2022-12-14 15:47:43.675,-0.011901,-0.117402
,,,2022-12-14 15:47:44.176,-0.02529,-0.05213
,,,2022-12-14 15:47:44.675,-0.013574,-0.063846
,,,2022-12-14 15:47:45.175,-0.011901,-0.085603
,,,2022-12-14 15:47:45.675,-0.011901,-0.065519
,,,2022-12-14 15:47:46.175,-0.011901,-0.063846
,,,2022-12-14 15:47:46.675,-0.018595,-0.053804
,,,2022-12-14 15:47:47.175,-0.030311,-0.053804
,,,2022-12-14 15:47:47.675,-0.010227,-0.083929
,,,2022-12-14 15:47:48.175,-0.010227,-0.057151
,,,2022-12-14 15:47:48.675,-0.011901,-0.067193
,,,2022-12-14 15:47:49.175,-0.008553,-0.100666
,,,2022-12-14 15:47:49.674,-0.011901,-0.100666
,,,2022-12-14 15:47:50.175,-0.018595,-0.067193
,,,2022-12-14 15:47:50.675,-0.011901,-0.062172
,,,2022-12-14 15:47:51.176,-0.020269,-0.082256
,,,2022-12-14 15:47:51.674,-0.015248,-0.083929
,,,2022-12-14 15:47:52.175,-0.011901,-0.104013
,,,2022-12-14 15:47:52.676,-0.010227,-0.102339
,,,2022-12-14 15:47:53.175,-0.010227,-0.060498
,,,2022-12-14 15:47:53.675,-0.008553,-0.040415
,,,2022-12-14 15:47:54.175,-0.011901,-0.058825
,,,2022-12-14 15:47:54.674,-0.015248,-0.07054
,,,2022-12-14 15:47:55.174,-0.008553,-0.048783
,,,2022-12-14 15:47:55.674,-0.015248,-0.095645
,,,2022-12-14 15:47:56.174,-0.011901,-0.092297
,,,2022-12-14 15:47:56.674,-0.026963,-0.077235
,,,2022-12-14 15:47:57.174,-0.018595,-0.065519
,,,2022-12-14 15:47:57.674,-0.008553,-0.065519
,,,2022-12-14 15:47:58.174,-0.008553,-0.058825
,,,2022-12-14 15:47:58.675,-0.008553,-0.057151
,,,2022-12-14 15:47:59.175,-0.020269,-0.067193
,,,2022-12-14 15:47:59.676,-0.013574,-0.105687
,,,2022-12-14 15:48:00.174,-0.015248,-0.087277
,,,2022-12-14 15:48:00.674,-0.021942,-0.05213
,,,2022-12-14 15:48:01.174,-0.011901,-0.083929
,,,2022-12-14 15:48:01.675,-0.00688,-0.075561
,,,2022-12-14 15:48:02.175,-0.020269,-0.095645
,,,2022-12-14 15:48:02.676,-0.023616,-0.072214
,,,2022-12-14 15:48:03.175,-0.015248,-0.085603
,,,2022-12-14 15:48:03.675,-0.016922,-0.104013
,,,2022-12-14 15:48:04.176,-0.010227,-0.065519
,,,2022-12-14 15:48:04.675,-0.015248,-0.098992
,,,2022-12-14 15:48:05.176,-0.020269,-0.117402
,,,2022-12-14 15:48:05.674,-0.010227,-0.082256
,,,2022-12-14 15:48:06.176,-0.020269,-0.092297
,,,2022-12-14 15:48:06.675,-0.030311,-0.077235
,,,2022-12-14 15:48:07.176,-0.013574,-0.063846
,,,2022-12-14 15:48:07.675,-0.008553,-0.048783
,,,2022-12-14 15:48:08.175,-0.015248,-0.102339
,,,2022-12-14 15:48:08.674,-0.011901,-0.050456
,,,2022-12-14 15:48:09.174,-0.010227,-0.082256
,,,2022-12-14 15:48:09.675,-0.010227,-0.075561
,,,2022-12-14 15:48:10.176,-0.008553,-0.068867
,,,2022-12-14 15:48:10.674,-0.011901,-0.045436
,,,2022-12-14 15:48:11.175,-0.015248,-0.042088
,,,2022-12-14 15:48:11.676,-0.013574,-0.063846
,,,2022-12-14 15:48:12.176,-0.015248,-0.078908
,,,2022-12-14 15:48:12.675,-0.011901,-0.087277
,,,2022-12-14 15:48:13.175,-0.008553,-0.07054
,,,2022-12-14 15:48:13.676,-0.016922,-0.078908
,,,2022-12-14 15:48:14.175,-0.010227,-0.105687
,,,2022-12-14 15:48:14.674,-0.015248,-0.087277
,,,2022-12-14 15:48:15.175,-0.011901,-0.065519
,,,2022-12-14 15:48:15.675,-0.011901,-0.087277
,,,2022-12-14 15:48:16.175,-0.016922,-0.062172
,,,2022-12-14 15:48:16.676,-0.016922,-0.063846
,,,2022-12-14 15:48:17.174,-0.008553,-0.073887
,,,2022-12-14 15:48:17.675,-0.008553,-0.063846
,,,2022-12-14 15:48:18.175,-0.016922,-0.100666
,,,2022-12-14 15:48:18.675,-0.013574,-0.058825
,,,2022-12-14 15:48:19.175,-0.015248,-0.090624
,,,2022-12-14 15:48:19.676,-0.016922,-0.087277
,,,2022-12-14 15:48:20.175,-0.008553,-0.078908
,,,2022-12-14 15:48:20.676,-0.011901,-0.083929
,,,2022-12-14 15:48:21.175,-0.013574,-0.097318
,,,2022-12-14 15:48:21.675,-0.013574,-0.102339
,,,2022-12-14 15:48:22.175,-0.010227,-0.075561
,,,2022-12-14 15:48:22.675,-0.011901,-0.050456
,,,2022-12-14 15:48:23.174,-0.010227,-0.087277
,,,2022-12-14 15:48:23.674,-0.021942,-0.08895
,,,2022-12-14 15:48:24.174,-0.010227,-0.080582
,,,2022-12-14 15:48:24.674,-0.011901,-0.110708
,,,2022-12-14 15:48:25.174,-0.011901,-0.07054
,,,2022-12-14 15:48:25.675,-0.021942,-0.073887
,,,2022-12-14 15:48:26.175,-0.011901,-0.063846
,,,2022-12-14 15:48:26.675,-0.010227,-0.085603
,,,2022-12-14 15:48:27.175,-0.018595,-0.068867
,,,2022-12-14 15:48:27.676,-0.011901,-0.08895
,,,2022-12-14 15:48:28.175,-0.016922,-0.098992
,,,2022-12-14 15:48:28.676,-0.021942,-0.062172
,,,2022-12-14 15:48:29.174,-0.010227,-0.048783
,,,2022-12-14 15:48:29.674,-0.011901,-0.124097
,,,2022-12-14 15:48:30.174,-0.021942,-0.090624
,,,2022-12-14 15:48:30.674,-0.011901,-0.090624
,,,2022-12-14 15:48:31.174,-0.013574,-0.105687
,,,2022-12-14 15:48:31.674,-0.018595,-0.065519
,,,2022-12-14 15:48:32.174,-0.008553,-0.05213
,,,2022-12-14 15:48:32.674,-0.011901,-0.077235
,,,2022-12-14 15:48:33.175,-0.02529,-0.068867
,,,2022-12-14 15:48:33.675,-0.021942,-0.10736
,,,2022-12-14 15:48:34.176,-0.008553,-0.095645
,,,2022-12-14 15:48:34.675,-0.010227,-0.068867
,,,2022-12-14 15:48:35.176,-0.015248,-0.07054
,,,2022-12-14 15:48:35.674,-0.011901,-0.048783
,,,2022-12-14 15:48:36.174,-0.020269,-0.078908
,,,2022-12-14 15:48:36.674,-0.013574,-0.078908
,,,2022-12-14 15:48:37.175,-0.008553,-0.068867
,,,2022-12-14 15:48:37.676,-0.015248,-0.078908
,,,2022-12-14 15:48:38.175,-0.018595,-0.104013
,,,2022-12-14 15:48:38.674,-0.035332,-0.062172
,,,2022-12-14 15:48:39.174,-0.02529,-0.105687
,,,2022-12-14 15:48:39.675,-0.015248,-0.073887
,,,2022-12-14 15:48:40.175,-0.010227,-0.12577
,,,2022-12-14 15:48:40.674,-0.011901,-0.048783
,,,2022-12-14 15:48:41.175,-0.010227,-0.055477
,,,2022-12-14 15:48:41.675,-0.018595,-0.057151
,,,2022-12-14 15:48:42.175,-0.013574,-0.067193
,,,2022-12-14 15:48:42.675,-0.015248,-0.060498
,,,2022-12-14 15:48:43.175,-0.008553,-0.115728
,,,2022-12-14 15:48:43.675,-0.008553,-0.067193
,,,2022-12-14 15:48:44.174,-0.011901,-0.087277
,,,2022-12-14 15:48:44.675,-0.008553,-0.075561
,,,2022-12-14 15:48:45.175,-0.011901,-0.090624
,,,2022-12-14 15:48:45.675,-0.00688,-0.134138
,,,2022-12-14 15:48:46.174,-0.021942,-0.077235
,,,2022-12-14 15:48:46.675,-0.011901,-0.075561
,,,2022-12-14 15:48:47.175,-0.020269,-0.05213
,,,2022-12-14 15:48:47.676,-0.015248,-0.095645
,,,2022-12-14 15:48:48.175,-0.008553,-0.077235
,,,2022-12-14 15:48:48.675,-0.031984,-0.067193
,,,2022-12-14 15:48:49.175,-0.015248,-0.07054
,,,2022-12-14 15:48:49.675,-0.011901,-0.077235
,,,2022-12-14 15:48:50.174,-0.011901,-0.065519
,,,2022-12-14 15:48:50.675,-0.010227,-0.095645
,,,2022-12-14 15:48:51.176,-0.011901,-0.08895
,,,2022-12-14 15:48:51.677,-0.018595,-0.087277
,,,2022-12-14 15:48:52.174,-0.015248,-0.067193
,,,2022-12-14 15:48:52.675,-0.015248,-0.05213
,,,2022-12-14 15:48:53.175,-0.011901,-0.075561
,,,2022-12-14 15:48:53.677,-0.015248,-0.08895
,,,2022-12-14 15:48:54.176,-0.020269,-0.063846
,,,2022-12-14 15:48:54.676,-0.010227,-0.07054
,,,2022-12-14 15:48:55.176,-0.018595,-0.055477
,,,2022-12-14 15:48:55.677,-0.015248,-0.060498
,,,2022-12-14 15:48:56.174,-0.023616,-0.072214
,,,2022-12-14 15:48:56.676,-0.011901,-0.100666
,,,2022-12-14 15:48:57.174,-0.00688,-0.05213
,,,2022-12-14 15:48:57.675,-0.013574,-0.060498
,,,2022-12-14 15:48:58.175,-0.015248,-0.095645
,,,2022-12-14 15:48:58.676,-0.015248,-0.072214
,,,2022-12-14 15:48:59.176,-0.018595,-0.07054
,,,2022-12-14 15:48:59.675,-0.015248,-0.075561
,,,2022-12-14 15:49:00.174,-0.011901,-0.078908
,,,2022-12-14 15:49:00.675,-0.015248,-0.067193
,,,2022-12-14 15:49:01.176,-0.030311,-0.083929
,,,2022-12-14 15:49:01.676,-0.010227,-0.065519
,,,2022-12-14 15:49:02.175,-0.020269,-0.134138
,,,2022-12-14 15:49:02.676,-0.008553,-0.075561
,,,2022-12-14 15:49:03.175,-0.00688,-0.067193
,,,2022-12-14 15:49:03.676,-0.010227,-0.057151
