Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 14:04:27.371,-0.175732,-0.07364
,,,2022-11-23 14:04:27.982,-0.172385,-0.060251
,,,2022-11-23 14:04:28.593,-0.182427,-0.060251
,,,2022-11-23 14:04:29.204,-0.157322,-0.061925
,,,2022-11-23 14:04:29.815,-0.158996,-0.066946
,,,2022-11-23 14:04:30.439,-0.169038,-0.065272
,,,2022-11-23 14:04:31.050,-0.120502,-0.060251
,,,2022-11-23 14:04:31.659,-0.190795,-0.065272
,,,2022-11-23 14:04:32.270,-0.12887,-0.088703
,,,2022-11-23 14:04:32.878,-0.142259,-0.071967
,,,2022-11-23 14:04:33.491,9.9E+37,-0.076987
,,,2022-11-23 14:04:34.100,-0.130544,-0.060251
,,,2022-11-23 14:04:34.715,-0.11046,-0.071967
,,,2022-11-23 14:04:35.329,-0.143933,-0.065272
,,,2022-11-23 14:04:35.943,-0.157322,-0.061925
,,,2022-11-23 14:04:36.552,-0.150628,-0.061925
,,,2022-11-23 14:04:37.166,-0.14728,-0.100418
,,,2022-11-23 14:04:37.775,9.9E+37,9.9E+37
,,,2022-11-23 14:04:38.388,-0.209205,-0.066946
,,,2022-11-23 14:04:38.999,-0.010042,-0.060251
,,,2022-11-23 14:04:39.610,-0.153975,-0.078661
,,,2022-11-23 14:04:40.220,-0.137238,-0.066946
,,,2022-11-23 14:04:40.831,-0.167364,-0.061925
,,,2022-11-23 14:04:41.448,-0.142259,-0.102092
,,,2022-11-23 14:04:42.058,-0.011715,-0.061925
,,,2022-11-23 14:04:42.673,-0.138912,-0.070293
,,,2022-11-23 14:04:43.284,-0.148954,-0.058577
,,,2022-11-23 14:04:43.904,-0.177406,-0.065272
,,,2022-11-23 14:04:44.514,-0.185774,-0.09205
,,,2022-11-23 14:04:45.127,-0.070293,-0.07364
,,,2022-11-23 14:04:45.738,-0.010042,-0.058577
,,,2022-11-23 14:04:46.348,-0.108787,-0.085356
,,,2022-11-23 14:04:46.958,-0.150628,-0.065272
,,,2022-11-23 14:04:47.570,-0.010042,-0.060251
,,,2022-11-23 14:04:48.182,-0.013389,-0.061925
,,,2022-11-23 14:04:48.793,-0.152301,-0.083682
,,,2022-11-23 14:04:49.403,-0.209205,-0.058577
,,,2022-11-23 14:04:50.013,-0.075314,-0.065272
,,,2022-11-23 14:04:50.623,-0.130544,-0.075314
,,,2022-11-23 14:04:51.234,-0.125523,-0.068619
,,,2022-11-23 14:04:51.848,-0.11046,-0.058577
,,,2022-11-23 14:04:52.457,-0.097071,-0.056904
,,,2022-11-23 14:04:53.073,-0.177406,-0.083682
,,,2022-11-23 14:04:53.685,-0.115481,-0.058577
,,,2022-11-23 14:04:54.296,-0.108787,-0.061925
,,,2022-11-23 14:04:54.923,-0.204184,-0.076987
,,,2022-11-23 14:04:55.541,-0.174059,-0.076987
,,,2022-11-23 14:04:56.153,-0.028452,-0.060251
,,,2022-11-23 14:04:56.768,-0.158996,-0.056904
,,,2022-11-23 14:04:57.386,-0.138912,-0.058577
,,,2022-11-23 14:04:57.998,-0.152301,-0.065272
,,,2022-11-23 14:04:58.614,-0.133891,-0.082008
,,,2022-11-23 14:04:59.237,-0.132218,-0.078661
,,,2022-11-23 14:04:59.849,-0.120502,-0.061925
,,,2022-11-23 14:05:00.459,-0.107113,-0.071967
,,,2022-11-23 14:05:01.067,-0.172385,-0.085356
,,,2022-11-23 14:05:01.683,-0.125523,-0.076987
,,,2022-11-23 14:05:02.301,-0.17908,-0.061925
,,,2022-11-23 14:05:02.939,-0.125523,-0.065272
,,,2022-11-23 14:05:03.552,-0.133891,-0.102092
,,,2022-11-23 14:05:04.161,-0.108787,-0.065272
,,,2022-11-23 14:05:04.770,-0.157322,-0.065272
,,,2022-11-23 14:05:05.380,-0.098745,-0.063598
,,,2022-11-23 14:05:05.993,-0.145607,-0.061925
,,,2022-11-23 14:05:06.600,-0.107113,-0.071967
,,,2022-11-23 14:05:07.219,-0.138912,-0.068619
,,,2022-11-23 14:05:07.835,-0.12887,-0.065272
,,,2022-11-23 14:05:08.444,-0.205858,-0.090377
,,,2022-11-23 14:05:09.056,-0.127197,-0.066946
,,,2022-11-23 14:05:09.675,-0.108787,-0.068619
,,,2022-11-23 14:05:10.290,-0.120502,-0.066946
,,,2022-11-23 14:05:10.900,-0.142259,-0.088703
,,,2022-11-23 14:05:14.990,-0.102092,-0.065272
,,,2022-11-23 14:05:15.610,-0.010042,-0.061925
,,,2022-11-23 14:05:16.229,-0.115481,-0.097071
,,,2022-11-23 14:05:16.839,-0.125523,-0.061925
