Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:34:52.579,-0.098745,-0.060251
,,,2022-11-23 13:34:53.214,-0.076987,-0.058577
,,,2022-11-23 13:34:53.832,-0.107113,-0.061925
,,,2022-11-23 13:34:54.444,-0.118828,-0.065272
,,,2022-11-23 13:34:55.055,-0.068619,-0.083682
,,,2022-11-23 13:34:55.664,-0.11046,-0.061925
,,,2022-11-23 13:34:56.277,-0.097071,-0.058577
,,,2022-11-23 13:34:56.935,-0.061925,-0.063598
,,,2022-11-23 13:34:57.546,-0.137238,-0.068619
,,,2022-11-23 13:34:58.160,-0.010042,-0.060251
,,,2022-11-23 13:34:58.778,-0.115481,-0.071967
,,,2022-11-23 13:34:59.429,-0.133891,-0.075314
,,,2022-11-23 13:35:00.043,-0.123849,-0.060251
,,,2022-11-23 13:35:00.660,-0.14728,-0.076987
,,,2022-11-23 13:35:01.274,-0.090377,-0.07364
,,,2022-11-23 13:35:01.884,-0.105439,-0.066946
,,,2022-11-23 13:35:02.509,-0.140586,-0.078661
,,,2022-11-23 13:35:03.122,-0.105439,-0.060251
,,,2022-11-23 13:35:03.730,-0.015063,-0.060251
,,,2022-11-23 13:35:04.341,-0.148954,-0.060251
,,,2022-11-23 13:35:04.954,-0.008368,-0.060251
,,,2022-11-23 13:35:05.565,-0.115481,-0.063598
,,,2022-11-23 13:35:06.177,-0.076987,-0.061925
,,,2022-11-23 13:35:06.789,-0.135565,-0.080335
,,,2022-11-23 13:35:07.401,-0.132218,-0.075314
,,,2022-11-23 13:35:08.017,-0.113808,-0.080335
,,,2022-11-23 13:35:08.629,-0.107113,-0.066946
,,,2022-11-23 13:35:09.239,-0.189121,-0.071967
,,,2022-11-23 13:35:09.850,-0.043515,-0.065272
,,,2022-11-23 13:35:10.460,-0.177406,-0.076987
,,,2022-11-23 13:35:11.071,-0.145607,-0.066946
,,,2022-11-23 13:35:15.462,-0.117155,-0.058577
,,,2022-11-23 13:35:16.077,-0.098745,-0.066946
,,,2022-11-23 13:35:16.685,-0.120502,-0.087029
,,,2022-11-23 13:35:17.300,-0.088703,-0.088703
,,,2022-11-23 13:35:17.926,-0.170711,-0.07364
,,,2022-11-23 13:35:18.543,-0.120502,-0.083682
,,,2022-11-23 13:35:19.153,-0.12887,-0.07364
,,,2022-11-23 13:35:19.780,-0.12887,-0.070293
,,,2022-11-23 13:35:20.389,-0.040167,-0.065272
,,,2022-11-23 13:35:21.000,-0.12887,-0.075314
,,,2022-11-23 13:35:21.610,-0.115481,-0.058577
,,,2022-11-23 13:35:22.227,-0.123849,-0.060251
,,,2022-11-23 13:35:22.836,-0.098745,-0.058577
,,,2022-11-23 13:35:23.448,-0.122176,-0.076987
,,,2022-11-23 13:35:24.060,-0.113808,-0.09205
,,,2022-11-23 13:35:24.670,-0.120502,-0.071967
,,,2022-11-23 13:35:25.285,-0.142259,-0.061925
,,,2022-11-23 13:35:25.935,-0.11046,-0.061925
,,,2022-11-23 13:35:26.545,-0.076987,-0.068619
,,,2022-11-23 13:35:27.167,-0.115481,-0.087029
,,,2022-11-23 13:35:27.795,-0.145607,-0.07364
,,,2022-11-23 13:35:28.408,-0.112134,-0.060251
,,,2022-11-23 13:35:29.018,-0.133891,-0.060251
,,,2022-11-23 13:35:29.631,-0.082008,-0.070293
,,,2022-11-23 13:35:30.241,-0.108787,-0.058577
,,,2022-11-23 13:35:30.853,-0.070293,-0.060251
,,,2022-11-23 13:35:31.465,-0.075314,-0.061925
,,,2022-11-23 13:35:32.082,-0.120502,-0.078661
,,,2022-11-23 13:35:32.692,-0.075314,-0.078661
,,,2022-11-23 13:35:33.315,-0.118828,-0.07364
,,,2022-11-23 13:35:33.928,-0.093724,-0.063598
,,,2022-11-23 13:35:34.549,-0.108787,-0.075314
,,,2022-11-23 13:35:35.162,-0.066946,-0.060251
,,,2022-11-23 13:35:35.790,-0.113808,-0.066946
,,,2022-11-23 13:35:36.400,-0.105439,-0.078661
,,,2022-11-23 13:35:37.010,-0.112134,-0.066946
,,,2022-11-23 13:35:37.624,-0.157322,-0.07364
