Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 16:17:17.293,1.4E-09,1.28E-08
,,,2022-12-01 16:17:17.945,6E-10,9.9E+37
,,,2022-12-01 16:17:18.599,1.6E-09,1.56E-08
,,,2022-12-01 16:17:19.281,8E-10,1.53E-08
,,,2022-12-01 16:17:19.928,0,1.27E-08
,,,2022-12-01 16:17:20.583,1.7E-09,1.27E-08
,,,2022-12-01 16:17:21.241,8E-10,1.44E-08
,,,2022-12-01 16:17:21.904,1.9E-09,1.28E-08
,,,2022-12-01 16:17:22.553,-2E-10,3.8E-09
,,,2022-12-01 16:17:23.206,2E-10,9.9E+37
,,,2022-12-01 16:17:23.845,2E-10,9.9E+37
,,,2022-12-01 16:17:24.498,-2E-10,9.9E+37
,,,2022-12-01 16:17:25.144,1.9E-09,1.84E-08
,,,2022-12-01 16:17:25.789,8E-10,1.34E-08
,,,2022-12-01 16:17:26.462,-5E-10,-5.9E-09
,,,2022-12-01 16:17:27.110,3.3E-09,1.97E-08
,,,2022-12-01 16:17:27.758,5E-10,1.2E-08
,,,2022-12-01 16:17:28.415,-2E-10,9.9E+37
,,,2022-12-01 16:17:29.059,1.4E-09,1.64E-08
,,,2022-12-01 16:17:29.712,2.8E-09,1.5E-08
,,,2022-12-01 16:17:30.371,1.1E-09,1.92E-08
,,,2022-12-01 16:17:31.026,-2E-10,1.48E-08
,,,2022-12-01 16:17:31.678,5E-10,-1.1E-09
,,,2022-12-01 16:17:32.328,8E-10,1.39E-08
,,,2022-12-01 16:17:32.976,2.3E-09,1.89E-08
,,,2022-12-01 16:17:33.633,5E-10,2.41E-08
,,,2022-12-01 16:17:34.277,6E-10,2.08E-08
,,,2022-12-01 16:17:34.941,-2E-10,2.97E-08
,,,2022-12-01 16:17:35.584,5E-10,9.9E+37
,,,2022-12-01 16:17:36.242,1.1E-09,1.27E-08
,,,2022-12-01 16:17:36.892,5E-10,1.2E-08
,,,2022-12-01 16:17:37.557,-2E-10,1.23E-08
,,,2022-12-01 16:17:38.213,1.3E-09,1.7E-08
,,,2022-12-01 16:17:38.865,8E-10,7.3E-09
,,,2022-12-01 16:17:39.520,1.1E-09,1.56E-08
,,,2022-12-01 16:17:40.178,-2E-10,1.19E-08
,,,2022-12-01 16:17:40.830,9E-10,1.25E-08
,,,2022-12-01 16:17:41.491,1.3E-09,1.81E-08
,,,2022-12-01 16:17:42.127,1.3E-09,1.27E-08
,,,2022-12-01 16:17:42.772,1.4E-09,1.34E-08
,,,2022-12-01 16:17:43.425,-2E-10,9E-10
,,,2022-12-01 16:17:44.057,1.1E-09,1.61E-08
,,,2022-12-01 16:17:44.719,1.3E-09,1.52E-08
,,,2022-12-01 16:17:45.478,9E-10,1.63E-08
,,,2022-12-01 16:17:46.120,8E-10,4.08E-08
,,,2022-12-01 16:17:46.763,3E-10,1.41E-08
,,,2022-12-01 16:17:47.407,8E-10,-4.23E-08
,,,2022-12-01 16:17:48.055,1.7E-09,9.7E-09
,,,2022-12-01 16:17:48.734,2.2E-09,-4.92E-08
,,,2022-12-01 16:17:49.390,2.5E-09,1.78E-08
,,,2022-12-01 16:17:50.036,2.5E-09,9.9E+37
,,,2022-12-01 16:17:50.690,9E-10,2.17E-08
,,,2022-12-01 16:17:51.338,1.9E-09,1.84E-08
,,,2022-12-01 16:17:51.987,9E-10,1.38E-08
,,,2022-12-01 16:17:52.646,-2E-10,9.9E+37
,,,2022-12-01 16:17:53.286,1.6E-09,1.94E-08
,,,2022-12-01 16:17:53.937,9E-10,9.9E+37
,,,2022-12-01 16:17:54.595,2E-10,1.47E-08
,,,2022-12-01 16:17:55.246,8E-10,-3.42E-08
,,,2022-12-01 16:17:55.897,2.2E-09,1.45E-08
,,,2022-12-01 16:17:56.552,8E-10,9.9E+37
,,,2022-12-01 16:17:57.218,-2E-10,9.5E-09
,,,2022-12-01 16:17:57.870,1.7E-09,1.45E-08
,,,2022-12-01 16:17:58.545,3E-10,3.25E-08
,,,2022-12-01 16:17:59.205,1.7E-09,1.8E-08
,,,2022-12-01 16:17:59.868,1.9E-09,1.91E-08
,,,2022-12-01 16:18:00.533,1.7E-09,1.59E-08
,,,2022-12-01 16:18:01.180,2.2E-09,2.05E-08
,,,2022-12-01 16:18:01.840,9E-10,1.38E-08
