Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:44:14.023,1.547E-08,2.03E-09
,,,2022-09-23 10:44:14.523,1.773E-08,2.42E-09
,,,2022-09-23 10:44:15.024,1.359E-08,1.41E-09
,,,2022-09-23 10:44:15.524,1.586E-08,2.66E-09
,,,2022-09-23 10:44:16.024,1.742E-08,1.8E-09
,,,2022-09-23 10:44:16.523,1.586E-08,2.03E-09
,,,2022-09-23 10:44:17.022,1.617E-08,2.58E-09
,,,2022-09-23 10:44:17.523,1.75E-08,2.42E-09
,,,2022-09-23 10:44:18.023,1.586E-08,4.53E-09
,,,2022-09-23 10:44:18.524,1.547E-08,2.5E-09
,,,2022-09-23 10:44:19.023,1.68E-08,3.13E-09
,,,2022-09-23 10:44:19.523,1.844E-08,5.39E-09
,,,2022-09-23 10:44:20.023,1.68E-08,5.08E-09
,,,2022-09-23 10:44:20.523,1.492E-08,9.4E-10
,,,2022-09-23 10:44:21.024,1.617E-08,3.67E-09
,,,2022-09-23 10:44:21.523,1.625E-08,2.66E-09
,,,2022-09-23 10:44:22.023,1.367E-08,1.95E-09
,,,2022-09-23 10:44:22.523,1.547E-08,8.6E-10
,,,2022-09-23 10:44:23.022,1.742E-08,1.88E-09
,,,2022-09-23 10:44:23.522,1.789E-08,2.58E-09
,,,2022-09-23 10:44:24.022,1.672E-08,3.13E-09
,,,2022-09-23 10:44:24.522,1.781E-08,8.6E-10
,,,2022-09-23 10:44:25.022,1.75E-08,9.4E-10
,,,2022-09-23 10:44:25.522,1.758E-08,2.42E-09
,,,2022-09-23 10:44:26.022,1.836E-08,1.64E-09
,,,2022-09-23 10:44:26.523,1.633E-08,1.95E-09
,,,2022-09-23 10:44:27.023,1.578E-08,9.4E-10
,,,2022-09-23 10:44:27.523,1.414E-08,1.25E-09
,,,2022-09-23 10:44:28.024,1.844E-08,2.03E-09
,,,2022-09-23 10:44:28.525,1.734E-08,3.28E-09
,,,2022-09-23 10:44:29.024,1.656E-08,1.56E-09
,,,2022-09-23 10:44:29.524,1.555E-08,3.67E-09
,,,2022-09-23 10:44:30.024,1.75E-08,3.13E-09
,,,2022-09-23 10:44:30.522,1.586E-08,4.53E-09
,,,2022-09-23 10:44:31.023,1.641E-08,2.19E-09
,,,2022-09-23 10:44:31.522,1.781E-08,3.05E-09
,,,2022-09-23 10:44:32.023,1.727E-08,3.83E-09
,,,2022-09-23 10:44:32.524,1.578E-08,1.02E-09
