Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:14:56.879,1.719E-08,1.41E-09
,,,2022-09-23 14:14:57.379,1.641E-08,7E-10
,,,2022-09-23 14:14:57.880,1.352E-08,1.48E-09
,,,2022-09-23 14:14:58.380,1.445E-08,2.81E-09
,,,2022-09-23 14:14:58.880,1.75E-08,3.75E-09
,,,2022-09-23 14:14:59.379,1.766E-08,2.89E-09
,,,2022-09-23 14:14:59.880,1.555E-08,6.3E-10
,,,2022-09-23 14:15:00.379,1.781E-08,2.11E-09
,,,2022-09-23 14:15:00.879,1.313E-08,1.02E-09
,,,2022-09-23 14:15:01.379,1.898E-08,1.95E-09
,,,2022-09-23 14:15:01.880,1.352E-08,1.48E-09
,,,2022-09-23 14:15:02.380,1.781E-08,2.27E-09
,,,2022-09-23 14:15:02.879,1.648E-08,7.8E-10
,,,2022-09-23 14:15:03.379,1.75E-08,4.7E-10
,,,2022-09-23 14:15:03.880,1.539E-08,3.05E-09
,,,2022-09-23 14:15:04.379,1.375E-08,2.81E-09
,,,2022-09-23 14:15:04.878,1.375E-08,1.95E-09
,,,2022-09-23 14:15:05.378,1.5E-08,1.64E-09
,,,2022-09-23 14:15:05.878,1.656E-08,2.19E-09
,,,2022-09-23 14:15:06.378,1.422E-08,2.34E-09
,,,2022-09-23 14:15:06.878,1.711E-08,1.17E-09
,,,2022-09-23 14:15:07.378,1.5E-08,5.5E-10
,,,2022-09-23 14:15:07.879,1.578E-08,2.42E-09
,,,2022-09-23 14:15:08.379,1.359E-08,3.91E-09
,,,2022-09-23 14:15:08.879,1.633E-08,1.64E-09
,,,2022-09-23 14:15:09.379,1.555E-08,2.34E-09
,,,2022-09-23 14:15:09.879,1.539E-08,2.89E-09
,,,2022-09-23 14:15:10.379,1.422E-08,2.5E-09
,,,2022-09-23 14:15:10.879,1.484E-08,7E-10
,,,2022-09-23 14:15:11.378,1.555E-08,4.06E-09
,,,2022-09-23 14:15:11.879,1.406E-08,2.03E-09
,,,2022-09-23 14:15:12.380,1.898E-08,7.8E-10
,,,2022-09-23 14:15:12.880,1.445E-08,1.33E-09
,,,2022-09-23 14:15:13.381,1.625E-08,1.25E-09
,,,2022-09-23 14:15:13.878,1.438E-08,7E-10
,,,2022-09-23 14:15:14.379,1.641E-08,2.27E-09
,,,2022-09-23 14:15:14.879,1.734E-08,1.88E-09
,,,2022-09-23 14:15:15.380,1.531E-08,1.72E-09
,,,2022-09-23 14:15:15.879,1.617E-08,2.42E-09
,,,2022-09-23 14:15:16.378,1.773E-08,1.48E-09
,,,2022-09-23 14:15:16.879,1.438E-08,7.8E-10
,,,2022-09-23 14:15:17.379,1.641E-08,3.28E-09
,,,2022-09-23 14:15:17.879,1.32E-08,7.8E-10
,,,2022-09-23 14:15:18.379,1.641E-08,3.67E-09
,,,2022-09-23 14:15:18.879,1.445E-08,2.42E-09
,,,2022-09-23 14:15:19.379,1.898E-08,2.81E-09
,,,2022-09-23 14:15:19.880,1.742E-08,8.6E-10
,,,2022-09-23 14:15:20.379,1.695E-08,3.91E-09
,,,2022-09-23 14:15:20.879,1.719E-08,1.09E-09
,,,2022-09-23 14:15:21.379,1.719E-08,7E-10
,,,2022-09-23 14:15:21.879,1.594E-08,8.6E-10
,,,2022-09-23 14:15:22.379,1.367E-08,2.66E-09
,,,2022-09-23 14:15:22.879,1.742E-08,3.59E-09
,,,2022-09-23 14:15:23.378,1.594E-08,2.81E-09
,,,2022-09-23 14:15:23.879,1.547E-08,1.25E-09
,,,2022-09-23 14:15:24.379,1.586E-08,1.56E-09
,,,2022-09-23 14:15:24.879,2.156E-08,2.03E-09
,,,2022-09-23 14:15:25.379,1.461E-08,1.41E-09
,,,2022-09-23 14:15:25.879,1.773E-08,1.02E-09
,,,2022-09-23 14:15:26.380,1.641E-08,1.72E-09
,,,2022-09-23 14:15:26.880,1.492E-08,3.83E-09
,,,2022-09-23 14:15:27.380,1.688E-08,1.41E-09
,,,2022-09-23 14:15:27.880,1.438E-08,1.95E-09
,,,2022-09-23 14:15:28.380,1.625E-08,1.95E-09
,,,2022-09-23 14:15:28.880,1.805E-08,7E-10
,,,2022-09-23 14:15:29.380,1.484E-08,2.97E-09
,,,2022-09-23 14:15:29.880,1.727E-08,2.03E-09
,,,2022-09-23 14:15:30.380,1.422E-08,5.5E-10
,,,2022-09-23 14:15:30.882,1.844E-08,7.8E-10
,,,2022-09-23 14:15:31.381,1.727E-08,2.97E-09
,,,2022-09-23 14:15:31.879,1.711E-08,1.64E-09
,,,2022-09-23 14:15:32.380,1.695E-08,3.52E-09
,,,2022-09-23 14:15:32.881,1.539E-08,1.56E-09
,,,2022-09-23 14:15:33.380,1.672E-08,3.28E-09
,,,2022-09-23 14:15:33.880,1.313E-08,1.48E-09
,,,2022-09-23 14:15:34.380,1.523E-08,6.3E-10
,,,2022-09-23 14:15:34.880,1.492E-08,2.58E-09
,,,2022-09-23 14:15:35.380,1.633E-08,3.75E-09
,,,2022-09-23 14:15:35.881,1.445E-08,2.89E-09
,,,2022-09-23 14:15:36.380,1.711E-08,2.89E-09
,,,2022-09-23 14:15:36.880,1.625E-08,3.2E-09
,,,2022-09-23 14:15:37.379,1.375E-08,1.8E-09
,,,2022-09-23 14:15:37.879,1.414E-08,3.52E-09
,,,2022-09-23 14:15:38.380,1.555E-08,9.4E-10
,,,2022-09-23 14:15:38.880,1.68E-08,2.42E-09
,,,2022-09-23 14:15:39.381,1.688E-08,2.34E-09
,,,2022-09-23 14:15:39.879,1.609E-08,2.58E-09
,,,2022-09-23 14:15:40.380,1.555E-08,2.42E-09
,,,2022-09-23 14:15:40.880,1.336E-08,7.8E-10
,,,2022-09-23 14:15:41.379,1.414E-08,7.8E-10
,,,2022-09-23 14:15:41.880,1.547E-08,1.56E-09
,,,2022-09-23 14:15:42.380,1.586E-08,2.97E-09
,,,2022-09-23 14:15:42.880,1.719E-08,1.88E-09
,,,2022-09-23 14:15:43.380,1.516E-08,4.7E-10
,,,2022-09-23 14:15:43.880,1.531E-08,9.4E-10
,,,2022-09-23 14:15:44.380,1.383E-08,2.66E-09
,,,2022-09-23 14:15:44.880,1.633E-08,3.83E-09
,,,2022-09-23 14:15:45.379,1.688E-08,1.8E-09
,,,2022-09-23 14:15:45.880,1.719E-08,2.66E-09
,,,2022-09-23 14:15:46.380,1.523E-08,7E-10
,,,2022-09-23 14:15:46.879,1.828E-08,1.56E-09
,,,2022-09-23 14:15:47.380,1.594E-08,7E-10
,,,2022-09-23 14:15:47.879,1.773E-08,3.91E-09
,,,2022-09-23 14:15:48.380,1.539E-08,9.4E-10
,,,2022-09-23 14:15:48.880,1.703E-08,3.44E-09
,,,2022-09-23 14:15:49.380,1.422E-08,3.91E-09
,,,2022-09-23 14:15:49.879,1.523E-08,3.28E-09
,,,2022-09-23 14:15:50.380,1.586E-08,6.3E-10
,,,2022-09-23 14:15:50.880,1.648E-08,2.58E-09
,,,2022-09-23 14:15:51.380,1.414E-08,3.44E-09
,,,2022-09-23 14:15:51.881,1.766E-08,3.9E-10
,,,2022-09-23 14:15:52.380,1.883E-08,7.8E-10
,,,2022-09-23 14:15:52.879,1.664E-08,3.2E-09
,,,2022-09-23 14:15:53.379,1.508E-08,1.88E-09
,,,2022-09-23 14:15:53.879,1.398E-08,1.09E-09
,,,2022-09-23 14:15:54.379,1.453E-08,2.11E-09
,,,2022-09-23 14:15:54.879,1.438E-08,1.09E-09
,,,2022-09-23 14:15:55.379,1.867E-08,2.58E-09
,,,2022-09-23 14:15:55.880,1.57E-08,1.48E-09
,,,2022-09-23 14:15:56.381,1.641E-08,1.41E-09
,,,2022-09-23 14:15:56.879,1.523E-08,1.56E-09
,,,2022-09-23 14:15:57.380,1.461E-08,1.02E-09
,,,2022-09-23 14:15:57.880,1.406E-08,2.97E-09
,,,2022-09-23 14:15:58.380,1.594E-08,1.56E-09
,,,2022-09-23 14:15:58.881,1.609E-08,4.77E-09
,,,2022-09-23 14:15:59.380,1.695E-08,1.33E-09
,,,2022-09-23 14:15:59.881,1.508E-08,2.66E-09
,,,2022-09-23 14:16:00.380,1.75E-08,1.02E-09
,,,2022-09-23 14:16:00.880,1.313E-08,3.2E-09
,,,2022-09-23 14:16:01.379,1.32E-08,2.11E-09
,,,2022-09-23 14:16:01.879,1.625E-08,7.8E-10
,,,2022-09-23 14:16:02.379,1.461E-08,1.64E-09
,,,2022-09-23 14:16:02.879,1.25E-08,1.88E-09
,,,2022-09-23 14:16:03.379,1.969E-08,1.25E-09
,,,2022-09-23 14:16:03.880,1.68E-08,2.11E-09
,,,2022-09-23 14:16:04.381,1.563E-08,3.75E-09
,,,2022-09-23 14:16:04.880,1.516E-08,2.97E-09
,,,2022-09-23 14:16:05.380,1.609E-08,2.27E-09
,,,2022-09-23 14:16:05.880,1.711E-08,2.42E-09
