Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:00:14.697,1.984E-08,2.19E-09
,,,2022-09-23 14:00:15.198,1.523E-08,2.81E-09
,,,2022-09-23 14:00:15.697,1.656E-08,2.19E-09
,,,2022-09-23 14:00:16.198,1.688E-08,1.95E-09
,,,2022-09-23 14:00:16.697,1.602E-08,3.05E-09
,,,2022-09-23 14:00:17.196,1.773E-08,1.41E-09
,,,2022-09-23 14:00:17.696,1.867E-08,3.2E-09
,,,2022-09-23 14:00:18.196,1.703E-08,2.81E-09
,,,2022-09-23 14:00:18.696,1.813E-08,3.28E-09
,,,2022-09-23 14:00:19.196,1.719E-08,3.52E-09
,,,2022-09-23 14:00:19.696,1.516E-08,2.19E-09
,,,2022-09-23 14:00:20.197,1.539E-08,2.81E-09
,,,2022-09-23 14:00:20.696,1.859E-08,2.42E-09
,,,2022-09-23 14:00:21.196,1.664E-08,3.36E-09
,,,2022-09-23 14:00:21.697,1.461E-08,2.66E-09
,,,2022-09-23 14:00:22.196,1.813E-08,2.19E-09
,,,2022-09-23 14:00:22.696,1.586E-08,3.59E-09
,,,2022-09-23 14:00:23.197,1.859E-08,2.03E-09
,,,2022-09-23 14:00:23.698,1.461E-08,1.95E-09
,,,2022-09-23 14:00:24.198,1.797E-08,3.59E-09
,,,2022-09-23 14:00:24.698,1.586E-08,1.17E-09
,,,2022-09-23 14:00:25.197,1.844E-08,5E-09
,,,2022-09-23 14:00:25.697,1.633E-08,1.48E-09
,,,2022-09-23 14:00:26.197,1.406E-08,2.5E-09
,,,2022-09-23 14:00:26.698,1.609E-08,2.34E-09
,,,2022-09-23 14:00:27.197,1.688E-08,1.88E-09
,,,2022-09-23 14:00:27.697,1.703E-08,2.66E-09
,,,2022-09-23 14:00:28.197,1.656E-08,1.56E-09
,,,2022-09-23 14:00:28.697,1.477E-08,1.72E-09
,,,2022-09-23 14:00:29.196,1.703E-08,1.25E-09
,,,2022-09-23 14:00:29.696,1.531E-08,3.44E-09
,,,2022-09-23 14:00:30.196,1.75E-08,3.67E-09
,,,2022-09-23 14:00:30.696,1.766E-08,3.05E-09
,,,2022-09-23 14:00:31.197,1.797E-08,3.75E-09
,,,2022-09-23 14:00:31.698,1.836E-08,2.03E-09
,,,2022-09-23 14:00:32.197,1.609E-08,3.59E-09
,,,2022-09-23 14:00:32.698,1.578E-08,1.95E-09
,,,2022-09-23 14:00:33.198,1.461E-08,2.03E-09
,,,2022-09-23 14:00:33.698,1.813E-08,3.36E-09
,,,2022-09-23 14:00:34.197,1.688E-08,2.58E-09
,,,2022-09-23 14:00:34.697,1.781E-08,3.36E-09
,,,2022-09-23 14:00:35.198,1.586E-08,2.19E-09
,,,2022-09-23 14:00:35.698,1.758E-08,2.81E-09
,,,2022-09-23 14:00:36.197,1.68E-08,1.56E-09
,,,2022-09-23 14:00:36.697,1.711E-08,4.45E-09
,,,2022-09-23 14:00:37.198,1.805E-08,2.58E-09
,,,2022-09-23 14:00:37.699,1.336E-08,2.27E-09
,,,2022-09-23 14:00:38.198,1.422E-08,2.34E-09
,,,2022-09-23 14:00:38.697,1.695E-08,1.09E-09
,,,2022-09-23 14:00:39.197,1.719E-08,2.89E-09
,,,2022-09-23 14:00:39.696,1.555E-08,4.38E-09
,,,2022-09-23 14:00:40.198,1.641E-08,2.66E-09
,,,2022-09-23 14:00:40.697,1.82E-08,3.98E-09
,,,2022-09-23 14:00:41.198,1.563E-08,2.73E-09
,,,2022-09-23 14:00:41.697,1.359E-08,3.91E-09
,,,2022-09-23 14:00:42.198,1.688E-08,2.5E-09
,,,2022-09-23 14:00:42.698,1.664E-08,3.05E-09
,,,2022-09-23 14:00:43.197,1.867E-08,2.58E-09
,,,2022-09-23 14:00:43.698,1.555E-08,2.58E-09
,,,2022-09-23 14:00:44.198,1.633E-08,2.89E-09
,,,2022-09-23 14:00:44.698,1.742E-08,2.81E-09
,,,2022-09-23 14:00:45.197,1.742E-08,3.44E-09
,,,2022-09-23 14:00:45.697,1.633E-08,1.64E-09
,,,2022-09-23 14:00:46.198,1.563E-08,2.97E-09
,,,2022-09-23 14:00:46.697,1.688E-08,3.36E-09
,,,2022-09-23 14:00:47.197,1.594E-08,2.19E-09
,,,2022-09-23 14:00:47.697,1.547E-08,2.11E-09
,,,2022-09-23 14:00:48.198,1.516E-08,2.89E-09
,,,2022-09-23 14:00:48.697,1.484E-08,2.89E-09
,,,2022-09-23 14:00:49.197,1.734E-08,2.58E-09
,,,2022-09-23 14:00:49.698,1.781E-08,5.63E-09
,,,2022-09-23 14:00:50.196,1.734E-08,3.28E-09
,,,2022-09-23 14:00:50.697,1.664E-08,1.88E-09
,,,2022-09-23 14:00:51.197,1.555E-08,1.41E-09
,,,2022-09-23 14:00:51.697,1.688E-08,1.88E-09
,,,2022-09-23 14:00:52.198,1.531E-08,4.06E-09
,,,2022-09-23 14:00:52.697,1.43E-08,2.42E-09
,,,2022-09-23 14:00:53.196,1.719E-08,1.64E-09
,,,2022-09-23 14:00:53.697,1.594E-08,2.5E-09
,,,2022-09-23 14:00:54.197,1.383E-08,3.59E-09
,,,2022-09-23 14:00:54.697,1.656E-08,2.27E-09
,,,2022-09-23 14:00:55.197,1.453E-08,1.48E-09
,,,2022-09-23 14:00:55.698,1.492E-08,2.66E-09
,,,2022-09-23 14:00:56.197,1.484E-08,2.34E-09
,,,2022-09-23 14:00:56.697,1.695E-08,3.13E-09
,,,2022-09-23 14:00:57.196,1.617E-08,2.73E-09
,,,2022-09-23 14:00:57.697,1.625E-08,2.27E-09
,,,2022-09-23 14:00:58.197,1.469E-08,2.58E-09
,,,2022-09-23 14:00:58.697,1.555E-08,2.58E-09
,,,2022-09-23 14:00:59.197,1.602E-08,4.06E-09
,,,2022-09-23 14:00:59.697,1.563E-08,2.42E-09
,,,2022-09-23 14:01:00.198,1.625E-08,2.73E-09
,,,2022-09-23 14:01:00.697,1.781E-08,1.41E-09
,,,2022-09-23 14:01:01.197,1.602E-08,1.48E-09
,,,2022-09-23 14:01:01.697,1.734E-08,3.05E-09
,,,2022-09-23 14:01:02.197,1.656E-08,3.91E-09
,,,2022-09-23 14:01:02.696,1.852E-08,2.42E-09
,,,2022-09-23 14:01:03.197,1.688E-08,1.95E-09
,,,2022-09-23 14:01:03.698,1.719E-08,3.98E-09
,,,2022-09-23 14:01:04.197,1.82E-08,4.53E-09
,,,2022-09-23 14:01:04.697,1.508E-08,4.22E-09
,,,2022-09-23 14:01:05.197,1.789E-08,3.36E-09
,,,2022-09-23 14:01:05.699,1.516E-08,2.97E-09
,,,2022-09-23 14:01:06.197,1.461E-08,3.59E-09
,,,2022-09-23 14:01:06.697,1.688E-08,2.73E-09
,,,2022-09-23 14:01:07.197,1.68E-08,2.42E-09
,,,2022-09-23 14:01:07.698,1.906E-08,2.81E-09
,,,2022-09-23 14:01:08.198,1.711E-08,3.13E-09
,,,2022-09-23 14:01:08.698,1.813E-08,3.98E-09
,,,2022-09-23 14:01:09.196,1.75E-08,4.69E-09
,,,2022-09-23 14:01:09.696,1.445E-08,2.73E-09
,,,2022-09-23 14:01:10.196,1.586E-08,2.81E-09
,,,2022-09-23 14:01:10.695,1.906E-08,2.81E-09
,,,2022-09-23 14:01:11.194,1.727E-08,1.95E-09
,,,2022-09-23 14:01:11.694,1.805E-08,2.03E-09
,,,2022-09-23 14:01:12.195,1.563E-08,2.03E-09
,,,2022-09-23 14:01:12.695,1.727E-08,3.98E-09
,,,2022-09-23 14:01:13.195,1.656E-08,3.75E-09
,,,2022-09-23 14:01:13.695,1.695E-08,3.75E-09
,,,2022-09-23 14:01:14.195,1.836E-08,3.36E-09
,,,2022-09-23 14:01:14.695,1.633E-08,2.89E-09
,,,2022-09-23 14:01:15.196,1.797E-08,3.83E-09
,,,2022-09-23 14:01:15.696,1.461E-08,1.56E-09
,,,2022-09-23 14:01:16.196,2.102E-08,3.36E-09
,,,2022-09-23 14:01:16.696,1.398E-08,2.73E-09
,,,2022-09-23 14:01:17.197,1.75E-08,2.11E-09
,,,2022-09-23 14:01:17.698,1.617E-08,2.5E-09
,,,2022-09-23 14:01:18.198,1.703E-08,3.91E-09
,,,2022-09-23 14:01:18.697,1.664E-08,2.81E-09
,,,2022-09-23 14:01:19.198,1.516E-08,3.05E-09
,,,2022-09-23 14:01:19.697,1.813E-08,2.97E-09
,,,2022-09-23 14:01:20.197,1.789E-08,2.27E-09
,,,2022-09-23 14:01:20.698,1.586E-08,1.8E-09
,,,2022-09-23 14:01:21.199,1.703E-08,3.75E-09
,,,2022-09-23 14:01:21.697,1.805E-08,1.64E-09
,,,2022-09-23 14:01:22.198,1.852E-08,1.88E-09
,,,2022-09-23 14:01:22.697,1.688E-08,4.14E-09
,,,2022-09-23 14:01:23.198,1.648E-08,3.13E-09
,,,2022-09-23 14:01:23.697,1.727E-08,1.88E-09
,,,2022-09-23 14:01:24.197,1.531E-08,2.19E-09
,,,2022-09-23 14:01:24.698,1.758E-08,4.3E-09
,,,2022-09-23 14:01:25.197,1.523E-08,2.89E-09
,,,2022-09-23 14:01:25.697,1.617E-08,2.66E-09
,,,2022-09-23 14:01:26.197,1.688E-08,2.03E-09
,,,2022-09-23 14:01:26.698,1.461E-08,2.19E-09
,,,2022-09-23 14:01:27.197,1.633E-08,2.73E-09
,,,2022-09-23 14:01:27.697,1.484E-08,2.03E-09
,,,2022-09-23 14:01:28.197,1.82E-08,2.89E-09
,,,2022-09-23 14:01:28.697,1.461E-08,3.13E-09
,,,2022-09-23 14:01:29.198,1.813E-08,8.6E-10
,,,2022-09-23 14:01:29.698,1.703E-08,2.73E-09
,,,2022-09-23 14:01:30.198,1.609E-08,2.81E-09
,,,2022-09-23 14:01:30.698,1.758E-08,2.42E-09
