Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 11:34:42.805,1.32E-08,2.42E-09
,,,2022-09-23 11:34:43.306,1.133E-08,3.13E-09
,,,2022-09-23 11:34:43.807,1.352E-08,4.3E-09
,,,2022-09-23 11:34:44.308,1.164E-08,2.42E-09
,,,2022-09-23 11:34:44.807,1.25E-08,3.28E-09
,,,2022-09-23 11:34:45.305,1.508E-08,2.81E-09
,,,2022-09-23 11:34:45.806,1.43E-08,1.72E-09
,,,2022-09-23 11:34:46.306,1.391E-08,1.56E-09
,,,2022-09-23 11:34:46.806,1.57E-08,4.06E-09
,,,2022-09-23 11:34:47.307,1.172E-08,3.91E-09
,,,2022-09-23 11:34:47.805,1.234E-08,1.88E-09
,,,2022-09-23 11:34:48.305,1.367E-08,3.13E-09
,,,2022-09-23 11:34:48.806,1.273E-08,3.83E-09
,,,2022-09-23 11:34:49.305,1.5E-08,2.11E-09
,,,2022-09-23 11:34:49.806,1.18E-08,2.97E-09
,,,2022-09-23 11:34:50.306,1.352E-08,3.13E-09
,,,2022-09-23 11:34:50.805,1.391E-08,2.11E-09
,,,2022-09-23 11:34:51.304,1.242E-08,3.28E-09
,,,2022-09-23 11:34:51.805,1.375E-08,3.13E-09
,,,2022-09-23 11:34:52.306,1.211E-08,2.58E-09
,,,2022-09-23 11:34:52.806,1.211E-08,2.97E-09
,,,2022-09-23 11:34:53.306,1.18E-08,2.89E-09
,,,2022-09-23 11:34:53.806,1.344E-08,2.11E-09
,,,2022-09-23 11:34:54.305,1.172E-08,1.56E-09
,,,2022-09-23 11:34:54.806,1.258E-08,4.22E-09
,,,2022-09-23 11:34:55.306,1.328E-08,2.19E-09
,,,2022-09-23 11:34:55.806,1.461E-08,3.44E-09
,,,2022-09-23 11:34:56.305,1.234E-08,3.44E-09
,,,2022-09-23 11:34:56.805,1.172E-08,3.28E-09
,,,2022-09-23 11:34:57.304,1.313E-08,2.66E-09
,,,2022-09-23 11:34:57.805,1.18E-08,4.45E-09
,,,2022-09-23 11:34:58.306,1.359E-08,2.19E-09
,,,2022-09-23 11:34:58.806,1.203E-08,2.97E-09
,,,2022-09-23 11:34:59.307,1.156E-08,2.42E-09
,,,2022-09-23 11:34:59.804,1.188E-08,3.59E-09
,,,2022-09-23 11:35:00.305,1.328E-08,4.06E-09
,,,2022-09-23 11:35:00.805,1.117E-08,3.98E-09
,,,2022-09-23 11:35:01.306,1.438E-08,4.61E-09
,,,2022-09-23 11:35:01.806,1.352E-08,9.4E-10
,,,2022-09-23 11:35:02.305,1.141E-08,3.44E-09
,,,2022-09-23 11:35:02.805,1.281E-08,1.88E-09
,,,2022-09-23 11:35:03.305,1.305E-08,2.27E-09
,,,2022-09-23 11:35:03.805,1.164E-08,3.36E-09
,,,2022-09-23 11:35:04.306,1.313E-08,2.5E-09
,,,2022-09-23 11:35:04.807,1.305E-08,3.75E-09
,,,2022-09-23 11:35:05.305,1.148E-08,3.67E-09
,,,2022-09-23 11:35:05.806,1.227E-08,3.59E-09
,,,2022-09-23 11:35:06.305,1.297E-08,2.42E-09
,,,2022-09-23 11:35:06.806,1.211E-08,3.52E-09
,,,2022-09-23 11:35:07.308,1.281E-08,3.36E-09
,,,2022-09-23 11:35:07.805,1.344E-08,2.66E-09
,,,2022-09-23 11:35:08.305,1.383E-08,4.06E-09
,,,2022-09-23 11:35:08.806,1.398E-08,5.31E-09
,,,2022-09-23 11:35:09.306,1.172E-08,2.03E-09
,,,2022-09-23 11:35:09.806,1.156E-08,2.73E-09
,,,2022-09-23 11:35:10.306,1.32E-08,2.19E-09
,,,2022-09-23 11:35:10.806,1.195E-08,1.88E-09
,,,2022-09-23 11:35:11.305,1.25E-08,2.11E-09
,,,2022-09-23 11:35:11.806,9.77E-09,2.19E-09
,,,2022-09-23 11:35:12.305,1.359E-08,2.81E-09
,,,2022-09-23 11:35:12.806,1.328E-08,3.2E-09
