Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 13:37:27.317,3.8E-09,-4.4E-09
,,,2022-12-01 13:37:27.966,6E-10,-4.44E-08
,,,2022-12-01 13:37:28.603,2E-10,-2.92E-08
,,,2022-12-01 13:37:29.249,-2E-10,-3.9E-09
,,,2022-12-01 13:37:29.910,1.3E-09,-2.3E-09
,,,2022-12-01 13:37:30.571,8E-10,-1.3E-09
,,,2022-12-01 13:37:31.230,-8E-10,-4.41E-08
,,,2022-12-01 13:37:31.891,9E-10,-5E-10
,,,2022-12-01 13:37:32.534,2E-10,-3.2E-08
,,,2022-12-01 13:37:33.204,1.7E-09,-4.8E-09
,,,2022-12-01 13:37:33.871,4.2E-09,-1.1E-09
,,,2022-12-01 13:37:34.499,3.3E-09,-3.4E-09
,,,2022-12-01 13:37:35.150,1.4E-09,1.9E-09
,,,2022-12-01 13:37:35.801,9E-10,-2.17E-08
,,,2022-12-01 13:37:36.460,3E-10,1.6E-09
,,,2022-12-01 13:37:37.119,6E-10,-3E-09
,,,2022-12-01 13:37:37.768,-6E-10,-4.2E-09
,,,2022-12-01 13:37:38.422,1.7E-09,-6.3E-09
,,,2022-12-01 13:37:39.076,1.9E-09,-9E-10
,,,2022-12-01 13:37:39.734,1.6E-09,-1.3E-09
,,,2022-12-01 13:37:40.377,-6E-10,-5.9E-09
,,,2022-12-01 13:37:41.033,8E-10,-3.9E-09
,,,2022-12-01 13:37:41.684,5E-10,-3.1E-09
,,,2022-12-01 13:37:42.340,6E-10,-2E-09
,,,2022-12-01 13:37:42.999,9E-10,-8E-10
,,,2022-12-01 13:37:43.665,1.9E-09,-3.4E-09
,,,2022-12-01 13:37:44.315,0,-3.9E-09
,,,2022-12-01 13:37:44.973,9E-10,-4.4E-09
,,,2022-12-01 13:37:45.640,1.6E-09,-1.3E-09
,,,2022-12-01 13:37:46.308,2.2E-09,-3.6E-09
,,,2022-12-01 13:37:46.980,2.8E-09,-9E-10
,,,2022-12-01 13:37:47.633,8E-10,-4E-08
,,,2022-12-01 13:37:48.293,6E-10,-3.4E-09
,,,2022-12-01 13:37:48.951,1.6E-09,-3.4E-09
,,,2022-12-01 13:37:49.612,1.9E-09,-2.22E-08
,,,2022-12-01 13:37:50.264,-2E-10,-5.8E-09
,,,2022-12-01 13:37:50.920,1.4E-09,-1.4E-09
,,,2022-12-01 13:37:51.564,2.3E-09,-4.1E-09
