Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 16:12:08.645,0.041506,0.046692
,,,2022-10-31 16:12:09.145,0.035481,0.048031
,,,2022-10-31 16:12:09.646,0.039498,0.052718
,,,2022-10-31 16:12:10.146,0.03682,0.054056
,,,2022-10-31 16:12:10.646,0.038828,0.05004
,,,2022-10-31 16:12:11.145,0.041506,0.052718
,,,2022-10-31 16:12:11.645,0.035481,0.044015
,,,2022-10-31 16:12:12.146,0.042176,0.048031
,,,2022-10-31 16:12:12.647,0.032134,0.052048
,,,2022-10-31 16:12:13.146,0.041506,0.046023
,,,2022-10-31 16:12:13.647,0.039498,0.048031
,,,2022-10-31 16:12:14.146,0.039498,0.046692
,,,2022-10-31 16:12:14.646,0.036151,0.047362
,,,2022-10-31 16:12:15.145,0.040167,0.054056
,,,2022-10-31 16:12:15.646,0.041506,0.053387
,,,2022-10-31 16:12:16.146,0.036151,0.048701
,,,2022-10-31 16:12:16.646,0.040837,0.052048
,,,2022-10-31 16:12:17.145,0.040837,0.051379
,,,2022-10-31 16:12:17.646,0.036151,0.05004
,,,2022-10-31 16:12:18.146,0.040167,0.048701
,,,2022-10-31 16:12:18.646,0.036151,0.048701
,,,2022-10-31 16:12:19.146,0.034142,0.052048
,,,2022-10-31 16:12:19.647,0.036151,0.050709
,,,2022-10-31 16:12:20.146,0.040167,0.050709
,,,2022-10-31 16:12:20.646,0.03682,0.050709
,,,2022-10-31 16:12:21.146,0.03749,0.050709
,,,2022-10-31 16:12:21.647,0.040837,0.051379
,,,2022-10-31 16:12:22.146,0.035481,0.051379
,,,2022-10-31 16:12:22.646,0.042176,0.051379
,,,2022-10-31 16:12:23.146,0.040167,0.050709
,,,2022-10-31 16:12:23.646,0.034142,0.048701
,,,2022-10-31 16:12:24.145,0.043515,0.048701
,,,2022-10-31 16:12:24.645,0.03749,0.052048
,,,2022-10-31 16:12:25.145,0.038828,0.048701
,,,2022-10-31 16:12:25.645,0.040167,0.054056
,,,2022-10-31 16:12:26.147,0.039498,0.05004
,,,2022-10-31 16:12:26.647,0.035481,0.047362
,,,2022-10-31 16:12:27.145,0.038828,0.047362
,,,2022-10-31 16:12:27.645,0.03682,0.050709
,,,2022-10-31 16:12:28.145,0.046192,0.05004
,,,2022-10-31 16:12:28.646,0.036151,0.047362
