Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 16:29:54.233,-0.098745,-0.130544
,,,2022-11-22 16:29:54.845,-0.060251,-0.150628
,,,2022-11-22 16:29:55.466,-0.155649,-0.102092
,,,2022-11-22 16:29:56.117,-0.078661,-0.108787
,,,2022-11-22 16:29:56.728,-0.127197,-0.16569
,,,2022-11-22 16:29:57.340,-0.127197,-0.097071
,,,2022-11-22 16:29:57.952,-0.085356,-0.095397
,,,2022-11-22 16:29:58.567,-0.075314,-0.076987
,,,2022-11-22 16:29:59.180,-0.14728,-0.075314
,,,2022-11-22 16:29:59.793,-0.103766,-0.087029
,,,2022-11-22 16:30:00.439,-0.143933,-0.087029
,,,2022-11-22 16:30:01.051,-0.158996,-0.083682
,,,2022-11-22 16:30:01.666,-0.125523,-0.097071
,,,2022-11-22 16:30:02.281,9.9E+37,9.9E+37
,,,2022-11-22 16:30:02.524,-0.11046,-0.068619
,,,2022-11-22 16:30:03.137,-0.174059,-0.088703
,,,2022-11-22 16:30:03.750,-0.008368,-0.063598
,,,2022-11-22 16:30:04.367,-0.117155,-0.09205
,,,2022-11-22 16:30:04.979,-0.135565,-0.095397
,,,2022-11-22 16:30:05.591,-0.093724,-0.105439
,,,2022-11-22 16:30:06.204,-0.132218,-0.103766
,,,2022-11-22 16:30:06.816,-0.127197,-0.130544
,,,2022-11-22 16:30:07.431,-0.153975,-0.056904
,,,2022-11-22 16:30:08.055,-0.142259,-0.080335
,,,2022-11-22 16:30:08.668,-0.150628,-0.145607
,,,2022-11-22 16:30:09.280,-0.107113,-0.107113
,,,2022-11-22 16:30:14.476,-0.135565,-0.11046
,,,2022-11-22 16:30:15.093,-0.108787,-0.085356
,,,2022-11-22 16:30:15.706,-0.150628,-0.112134
,,,2022-11-22 16:30:16.328,-0.068619,-0.070293
,,,2022-11-22 16:30:16.971,-0.153975,-0.118828
,,,2022-11-22 16:30:17.594,-0.117155,-0.071967
,,,2022-11-22 16:30:18.208,-0.095397,-0.102092
,,,2022-11-22 16:30:18.833,-0.061925,-0.087029
,,,2022-11-22 16:30:19.487,-0.068619,-0.087029
,,,2022-11-22 16:30:20.115,-0.088703,-0.107113
,,,2022-11-22 16:30:20.731,-0.16569,-0.065272
,,,2022-11-22 16:30:21.347,-0.071967,-0.085356
,,,2022-11-22 16:30:21.964,-0.160669,-0.085356
,,,2022-11-22 16:30:22.586,-0.125523,-0.07364
,,,2022-11-22 16:30:23.211,-0.100418,-0.112134
,,,2022-11-22 16:30:23.832,-0.148954,-0.082008
,,,2022-11-22 16:30:24.453,-0.103766,-0.093724
,,,2022-11-22 16:30:25.067,-0.113808,-0.09205
,,,2022-11-22 16:30:25.680,-0.12887,-0.071967
,,,2022-11-22 16:30:26.296,-0.108787,-0.097071
,,,2022-11-22 16:30:26.910,-0.123849,-0.078661
,,,2022-11-22 16:30:27.540,-0.117155,-0.100418
,,,2022-11-22 16:30:28.153,-0.11046,-0.112134
,,,2022-11-22 16:30:28.774,-0.115481,-0.123849
,,,2022-11-22 16:30:29.389,-0.137238,-0.117155
,,,2022-11-22 16:30:30.010,-0.148954,-0.070293
,,,2022-11-22 16:30:30.623,-0.162343,-0.103766
,,,2022-11-22 16:30:31.235,-0.125523,-0.108787
,,,2022-11-22 16:30:31.848,-0.117155,-0.085356
,,,2022-11-22 16:30:32.461,-0.093724,-0.117155
,,,2022-11-22 16:30:33.074,-0.115481,-0.11046
,,,2022-11-22 16:30:33.686,-0.076987,-0.085356
,,,2022-11-22 16:30:34.302,-0.087029,-0.090377
,,,2022-11-22 16:30:34.913,-0.07364,-0.071967
,,,2022-11-22 16:30:35.526,-0.105439,-0.088703
,,,2022-11-22 16:30:36.139,-0.107113,-0.103766
,,,2022-11-22 16:30:36.750,-0.132218,-0.085356
,,,2022-11-22 16:30:37.364,-0.080335,-0.100418
,,,2022-11-22 16:30:37.975,-0.132218,-0.098745
,,,2022-11-22 16:30:38.588,-0.17908,-0.066946
,,,2022-11-22 16:30:39.201,-0.093724,-0.102092
,,,2022-11-22 16:30:39.825,-0.090377,-0.078661
,,,2022-11-22 16:30:40.445,-0.120502,-0.097071
,,,2022-11-22 16:30:41.070,-0.076987,-0.122176
,,,2022-11-22 16:30:41.684,-0.122176,-0.070293
,,,2022-11-22 16:30:42.297,-0.102092,-0.095397
,,,2022-11-22 16:30:42.926,-0.085356,-0.12887
,,,2022-11-22 16:30:43.540,-0.115481,-0.09205
,,,2022-11-22 16:30:44.157,-0.138912,-0.122176
,,,2022-11-22 16:30:44.778,-0.07364,-0.125523
,,,2022-11-22 16:30:45.392,-0.11046,-0.09205
,,,2022-11-22 16:30:46.007,-0.143933,-0.085356
,,,2022-11-22 16:30:46.623,-0.160669,-0.070293
,,,2022-11-22 16:30:47.239,-0.098745,-0.118828
,,,2022-11-22 16:30:47.859,-0.09205,-0.082008
,,,2022-11-22 16:30:48.473,-0.112134,-0.098745
,,,2022-11-22 16:30:49.087,-0.145607,-0.078661
,,,2022-11-22 16:30:49.700,-0.05523,-0.058577
,,,2022-11-22 16:30:50.319,-0.085356,-0.070293
,,,2022-11-22 16:30:50.988,-0.088703,-0.087029
,,,2022-11-22 16:30:51.604,-0.132218,-0.082008
,,,2022-11-22 16:30:52.221,-0.083682,-0.085356
,,,2022-11-22 16:30:52.836,-0.138912,-0.063598
,,,2022-11-22 16:30:53.450,-0.12887,-0.085356
,,,2022-11-22 16:30:54.063,-0.100418,-0.095397
,,,2022-11-22 16:30:54.676,-0.09205,-0.107113
,,,2022-11-22 16:30:55.288,-0.112134,-0.080335
,,,2022-11-22 16:30:55.900,-0.122176,-0.066946
,,,2022-11-22 16:30:56.522,-0.167364,-0.083682
,,,2022-11-22 16:30:57.134,-0.123849,-0.080335
,,,2022-11-22 16:30:57.748,-0.100418,-0.105439
