Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 15:16:07.338,0.031799,0.01795
,,,2022-10-24 15:16:07.838,0.028452,0.017616
,,,2022-10-24 15:16:08.338,0.033138,0.01862
,,,2022-10-24 15:16:08.838,0.026778,0.01862
,,,2022-10-24 15:16:09.339,0.031464,0.016611
,,,2022-10-24 15:16:09.839,0.029456,0.01795
,,,2022-10-24 15:16:10.340,0.033808,0.015942
,,,2022-10-24 15:16:10.838,0.031464,0.01862
,,,2022-10-24 15:16:11.338,0.031799,0.015272
,,,2022-10-24 15:16:11.838,0.027782,0.019289
,,,2022-10-24 15:16:12.338,0.028787,0.017616
,,,2022-10-24 15:16:12.839,0.030795,0.016946
,,,2022-10-24 15:16:13.339,0.031799,0.016611
,,,2022-10-24 15:16:13.838,0.029456,0.01862
,,,2022-10-24 15:16:14.338,0.035481,0.01862
,,,2022-10-24 15:16:14.838,0.032134,0.01795
,,,2022-10-24 15:16:15.338,0.034142,0.017281
,,,2022-10-24 15:16:15.838,0.034477,0.016277
,,,2022-10-24 15:16:16.338,0.028117,0.019289
,,,2022-10-24 15:16:16.839,0.028452,0.017616
,,,2022-10-24 15:16:17.340,0.029791,0.017616
,,,2022-10-24 15:16:17.839,0.028787,0.018285
,,,2022-10-24 15:16:18.340,0.03113,0.015272
,,,2022-10-24 15:16:18.840,0.030795,0.01795
,,,2022-10-24 15:16:19.340,0.026778,0.015607
,,,2022-10-24 15:16:19.839,0.029791,0.018954
,,,2022-10-24 15:16:20.341,0.030795,0.015942
,,,2022-10-24 15:16:20.840,0.03113,0.018285
,,,2022-10-24 15:16:21.340,0.025105,0.016277
,,,2022-10-24 15:16:21.841,0.026778,0.018285
,,,2022-10-24 15:16:22.339,0.025439,0.017616
,,,2022-10-24 15:16:22.839,0.03113,0.016277
,,,2022-10-24 15:16:23.339,0.028452,0.016946
,,,2022-10-24 15:16:23.838,0.035816,0.019959
,,,2022-10-24 15:16:24.339,0.028117,0.01862
